year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2014,7,10,6,52.41811752319336,19.04596519470215,23.281082153320312,1003.359130859375,NW,13.651687622070312,-0.0067314207553863525,0.7982100248336792
2010,12,4,13,71.53672790527344,-10.382331848144531,7.504223346710205,1025.56298828125,cv,12.52071475982666,-0.04304773360490799,0.0314503014087677
2011,10,18,17,152.66729736328125,-2.498263359069824,4.704401969909668,1018.7841796875,SE,17.21181297302246,0.01877943053841591,-0.03554926812648773
2014,4,26,17,75.9972152709961,-1.0348995923995972,8.07569694519043,1016.5140380859375,SE,22.15587043762207,0.002647027373313904,-0.003994733095169067
2014,5,10,20,61.06084060668945,5.449920177459717,20.721412658691406,1009.791015625,SE,25.05377197265625,-0.004560641944408417,0.17410075664520264
2012,2,10,6,13.929100036621094,-19.568256378173828,-6.174653053283691,1029.724609375,NW,96.9393310546875,-0.00012611597776412964,0.0019095540046691895
2011,11,10,16,9.807411193847656,-15.538338661193848,2.7427940368652344,1025.421142578125,NW,107.05265045166016,-0.03338088095188141,0.017637237906455994
2013,5,17,17,152.64181518554688,5.872747898101807,23.557632446289062,1008.8992309570312,SE,24.926301956176758,-0.005501456558704376,0.06966926157474518
2011,10,2,9,91.58550262451172,3.6257598400115967,16.863712310791016,1021.8657836914062,SE,-0.18196678161621094,0.018182501196861267,0.14349082112312317
2014,2,3,16,17.831336975097656,-18.513565063476562,-1.8292922973632812,1030.1995849609375,NW,16.32758331298828,0.003229402005672455,0.023310616612434387
2011,7,30,6,143.4049072265625,19.805599212646484,21.680551528930664,1003.8932495117188,cv,1.1745567321777344,-0.011158749461174011,0.09343823045492172
2010,1,14,10,5.4367523193359375,-22.49418067932129,-3.8773622512817383,1029.0106201171875,NW,162.99746704101562,0.09125042706727982,0.02393972873687744
2014,7,9,12,50.730690002441406,15.322772979736328,29.444522857666016,1005.400634765625,cv,1.0799751281738281,0.0011830776929855347,-0.052170634269714355
2014,2,17,22,126.74119567871094,-9.443689346313477,1.1833925247192383,1026.314453125,SE,19.025373458862305,1.4191759824752808,-0.020075753331184387
2012,11,3,16,35.740577697753906,-12.072800636291504,8.783517837524414,1023.3418579101562,NW,95.04695129394531,-0.00859038531780243,0.051661863923072815
2013,6,2,8,74.97393035888672,21.149381637573242,22.6431941986084,1003.7444458007812,SE,2.1083621978759766,-0.0055998265743255615,0.18369071185588837
2010,5,20,15,131.38450622558594,19.405412673950195,21.67975616455078,1006.0897827148438,SE,15.87126350402832,-0.013536632061004639,-0.02731962502002716
2010,9,17,22,90.63690948486328,7.88089656829834,17.27729034423828,1008.6992797851562,SE,56.697242736816406,0.023767460137605667,0.2688824236392975
2011,10,20,15,149.32843017578125,10.157276153564453,17.548606872558594,1020.5751342773438,NW,13.165156364440918,-0.01033075898885727,0.0630718320608139
2010,10,17,10,50.6533088684082,-1.4236119985580444,8.08590316772461,1019.6276245117188,NW,37.50299072265625,0.0018480680882930756,0.31934913992881775
2010,12,4,23,79.05039978027344,-9.822259902954102,0.09625625610351562,1024.550048828125,SE,18.778528213500977,1.2533149719238281,0.0016670078039169312
2012,4,28,16,6.024330139160156,2.9003396034240723,20.443096160888672,1015.3572387695312,NW,86.91280364990234,-0.006071075797080994,-0.28481385111808777
2014,10,4,0,104.57173156738281,-0.5394777059555054,9.839461326599121,1018.3662109375,cv,22.867795944213867,-0.00020053237676620483,0.09590565413236618
2010,9,17,23,99.45328521728516,11.407776832580566,18.468414306640625,1009.8485717773438,SE,51.05055618286133,0.01995004341006279,0.5746304392814636
2012,12,14,7,42.62571334838867,-18.550952911376953,-4.215895652770996,1029.7877197265625,NW,68.59192657470703,-0.013086043298244476,0.1348499059677124
2014,10,4,20,98.61144256591797,8.974004745483398,15.105123519897461,1009.0433349609375,SE,24.151586532592773,-0.004882447421550751,0.20385634899139404
2010,5,15,16,61.43174743652344,12.306591987609863,22.525577545166016,1005.674560546875,SE,22.90326690673828,-0.007638715207576752,-0.21172410249710083
2013,10,20,9,101.28582763671875,16.233482360839844,20.8681697845459,1014.2159423828125,SE,0.3571281433105469,-0.008427359163761139,0.1596730500459671
2014,5,13,15,64.93794250488281,10.090167045593262,23.353662490844727,1005.3836669921875,SE,23.071287155151367,-9.777769446372986e-05,-0.15699753165245056
2011,3,14,13,29.65204620361328,-10.145223617553711,11.690224647521973,1022.5595092773438,NW,4.540004730224609,-0.014672942459583282,0.03882299363613129
2014,10,23,9,114.56533813476562,8.83114242553711,14.403164863586426,1017.1138305664062,NW,5.564319610595703,-0.011898338794708252,0.42986249923706055
2014,11,2,6,90.03056335449219,-5.0962371826171875,6.60777473449707,1027.4151611328125,NW,52.549861907958984,0.26686131954193115,0.9798806309700012
2012,1,18,2,104.16535949707031,-15.879012107849121,-7.119748115539551,1030.1722412109375,cv,-5.663379669189453,-0.06481663882732391,-0.04176640510559082
2014,2,21,15,230.69837951660156,-7.264752388000488,1.532496452331543,1023.4771728515625,SE,9.657994270324707,0.014118701219558716,-0.033343493938446045
2013,6,12,3,80.29185485839844,17.089946746826172,21.02309799194336,1007.20947265625,cv,1.8826961517333984,-0.0020243823528289795,0.0853218361735344
2011,11,14,10,132.81674194335938,-17.79749870300293,3.7293882369995117,1026.622314453125,NW,3.134828567504883,0.6022963523864746,0.0043975114822387695
2014,4,4,15,106.00213623046875,-3.3837151527404785,12.030591011047363,1021.1846923828125,SE,13.307599067687988,0.00020613521337509155,-0.030681416392326355
2012,1,20,7,59.27803039550781,-12.453737258911133,-6.856757164001465,1026.5562744140625,NW,7.490758895874023,-0.06617633998394012,-0.05312207341194153
2014,3,4,13,75.44926452636719,-6.674522399902344,8.73727035522461,1022.6874389648438,NW,1.0561351776123047,0.003814518451690674,-0.017554491758346558
2010,12,23,2,156.11575317382812,-7.162531852722168,-1.199631690979004,1023.3173828125,cv,2.885396957397461,0.10206268727779388,-0.019512072205543518
2011,10,2,4,114.87043762207031,-8.774914741516113,12.852448463439941,1023.144775390625,cv,42.70563507080078,0.019171953201293945,0.5096482038497925
2014,4,4,11,97.3542709350586,7.695281505584717,14.083364486694336,1016.8153076171875,SE,14.048129081726074,-0.007406264543533325,0.037345170974731445
2012,9,17,9,32.528221130371094,10.520586013793945,15.818822860717773,1017.2578735351562,NW,15.067357063293457,-0.00231749564409256,0.4936443865299225
2011,1,18,6,43.8083381652832,-20.61048698425293,-6.151618003845215,1030.3675537109375,NW,115.5057601928711,-0.018940798938274384,0.02566380798816681
2014,4,26,15,103.26561737060547,0.9540332555770874,19.798856735229492,1009.8713989257812,SE,24.591583251953125,0.0036976225674152374,-0.19763970375061035
2012,1,4,22,35.318668365478516,-15.229630470275879,-5.808581352233887,1029.9638671875,NW,36.91230010986328,1.1447328329086304,-0.03223921358585358
2013,3,4,13,38.532466888427734,-10.411250114440918,4.578456878662109,1024.7276611328125,SE,38.06040954589844,-0.0114830881357193,0.002551928162574768
2011,2,13,22,136.36203002929688,-5.520899772644043,-4.125340461730957,1028.2215576171875,SE,35.21369171142578,4.499170780181885,-0.0403774231672287
2013,11,4,3,78.27306365966797,3.1184797286987305,10.426666259765625,1013.8040161132812,cv,4.428678512573242,-0.007393784821033478,-0.04381200671195984
2014,10,18,3,152.11441040039062,5.802001476287842,14.201460838317871,1021.9627685546875,cv,0.7822189331054688,-0.0035573169589042664,0.03434349596500397
2010,3,23,5,165.3844451904297,-2.091676712036133,7.420592308044434,1014.9374389648438,NW,12.975830078125,-0.0049343109130859375,0.08780517429113388
2013,7,5,15,15.186698913574219,13.766292572021484,32.040809631347656,999.8933715820312,NW,38.477176666259766,-0.0026243701577186584,0.28619253635406494
2013,2,18,0,228.1028594970703,-8.850726127624512,1.108199119567871,1025.74755859375,SE,10.949151992797852,0.31930869817733765,-0.029885277152061462
2010,10,23,21,129.49900817871094,11.348341941833496,25.350250244140625,1006.4475708007812,SE,21.82520294189453,-0.012263841927051544,-0.03212812542915344
2011,3,19,19,65.76197814941406,-5.930763244628906,7.149652481079102,1020.0556640625,NW,29.813373565673828,0.02887565642595291,-0.03511376678943634
2014,1,17,19,131.10946655273438,-13.076679229736328,1.2072200775146484,1026.6397705078125,SE,10.537413597106934,0.20632046461105347,-0.017856240272521973
2010,11,26,9,113.76183319091797,-4.309021472930908,3.2318363189697266,1021.517822265625,NW,18.56389617919922,-0.0008842423558235168,-0.020985573530197144
2010,1,15,8,13.24322509765625,-22.585296630859375,-10.626736640930176,1032.6180419921875,NW,95.30445098876953,-0.026393592357635498,0.00109805166721344
2012,9,12,4,35.745582580566406,9.140913009643555,18.35725212097168,1014.0260620117188,NW,25.160085678100586,-0.003081679344177246,0.4984952211380005
2014,10,23,3,142.41928100585938,0.9697921872138977,7.3995490074157715,1020.3245239257812,cv,0.35999298095703125,-0.009530991315841675,0.016100645065307617
2013,7,27,20,122.4489517211914,19.852874755859375,23.965347290039062,1005.8923950195312,SE,12.376137733459473,-8.21240246295929e-05,0.35949456691741943
2013,1,23,2,278.0947265625,-8.27750015258789,-6.129096031188965,1025.397705078125,cv,-1.1534137725830078,0.3084001839160919,-0.03643311560153961
2011,9,18,2,59.0357780456543,8.069849967956543,14.175196647644043,1018.279052734375,cv,1.5787277221679688,0.004118986427783966,0.44165629148483276
2014,2,21,15,238.7344207763672,-7.14021110534668,-2.5780649185180664,1024.8780517578125,NW,8.606633186340332,0.07999273389577866,-0.042046934366226196
2013,5,23,0,140.83241271972656,5.992929458618164,23.24398422241211,1010.6270141601562,SE,24.51647186279297,-0.0059094056487083435,0.099336177110672
2014,8,15,6,73.04432678222656,20.665267944335938,22.611637115478516,1004.0196533203125,cv,4.859075546264648,-0.00610409677028656,1.3355473279953003
2013,5,11,12,42.3907356262207,5.136621475219727,18.94507598876953,1005.6735229492188,SE,50.999168395996094,-0.0036919638514518738,-0.08625122904777527
2013,11,4,2,143.6131591796875,-6.491562843322754,1.4158878326416016,1021.4298095703125,cv,2.7494754791259766,-0.0047758594155311584,-0.05772215127944946
2014,8,1,20,85.97755432128906,19.435609817504883,23.39585304260254,1006.3093872070312,SE,15.503108978271484,-0.004119113087654114,2.372497081756592
2014,9,17,5,108.49284362792969,15.475916862487793,16.20303726196289,1009.6515502929688,cv,3.1456356048583984,-0.008891642093658447,0.9466962814331055
2013,11,21,9,171.17030334472656,-1.0999945402145386,3.6627283096313477,1020.9559936523438,NW,-0.7078933715820312,-0.00867634266614914,0.31413328647613525
2013,1,23,0,305.6615905761719,-7.258174896240234,-5.407425880432129,1025.1278076171875,cv,-1.0967845916748047,0.2991008758544922,-0.041973188519477844
2011,11,28,10,67.94713592529297,-2.378398895263672,8.585158348083496,1022.9627075195312,NW,1.4073657989501953,0.002194225788116455,-0.024480104446411133
2013,9,20,11,100.50603485107422,16.482175827026367,25.349040985107422,1010.6910400390625,SE,1.218475341796875,-0.006804972887039185,-0.08195945620536804
2014,9,25,11,126.0841064453125,14.789917945861816,17.951881408691406,1017.796142578125,SE,11.244756698608398,-0.006429500877857208,0.22639350593090057
2014,8,14,4,84.43177795410156,12.531378746032715,21.702308654785156,1007.3165283203125,cv,15.332098960876465,-0.0033643990755081177,1.457801342010498
2014,9,20,7,101.89069366455078,19.616559982299805,22.18695831298828,1008.3731689453125,cv,3.2240848541259766,-0.009942114353179932,0.05867670476436615
2013,4,19,17,129.73394775390625,5.080996513366699,22.193849563598633,1013.2799072265625,SE,24.891977310180664,-0.006026633083820343,0.03205189108848572
2012,10,4,4,156.87161254882812,4.84075403213501,10.022724151611328,1019.4349365234375,cv,0.9456501007080078,-0.008424095809459686,0.08456884324550629
2013,5,12,16,28.57964324951172,4.252632141113281,25.46237564086914,1006.3214721679688,SE,57.06006622314453,-0.0035225003957748413,-0.2864314019680023
2014,9,25,2,123.98965454101562,14.74736213684082,16.657379150390625,1015.842529296875,cv,0.39565277099609375,-0.006615273654460907,0.7842606902122498
2010,2,26,20,209.9346466064453,-7.383260726928711,-0.08783435821533203,1023.2244873046875,SE,10.444952011108398,0.07419531047344208,-0.04943095147609711
2014,1,22,0,212.84063720703125,-6.981057167053223,-5.904116630554199,1025.2113037109375,cv,-1.1572113037109375,-0.009077325463294983,-0.05052407085895538
2013,1,23,3,227.4998779296875,-12.603669166564941,-5.964171409606934,1026.87060546875,NW,2.7353439331054688,0.5116264820098877,-0.036040619015693665
2012,8,2,6,16.467864990234375,14.722962379455566,18.914628982543945,1014.4104614257812,NW,27.88216209411621,-0.006261713802814484,2.6160526275634766
2014,8,13,17,91.656494140625,19.987506866455078,29.739887237548828,1002.4195556640625,SE,28.083728790283203,-0.005021899938583374,0.0589325875043869
2012,1,17,19,183.5188751220703,-9.789125442504883,-5.149744987487793,1026.6068115234375,SE,12.711845397949219,0.9347455501556396,-0.03570123016834259
2011,1,13,4,63.49116516113281,-13.098302841186523,-0.6207971572875977,1030.996337890625,NW,24.849668502807617,-0.030256353318691254,-0.03584258258342743
2013,9,20,0,123.93565368652344,16.900211334228516,20.48084259033203,1013.298583984375,SE,13.600772857666016,-0.005968600511550903,0.14876426756381989
2014,8,24,16,70.0427474975586,12.688942909240723,28.74139404296875,1006.6900634765625,SE,17.401823043823242,-0.002378396689891815,-0.055352747440338135
2014,5,14,9,104.13967895507812,5.263134956359863,27.53121566772461,1006.4238891601562,SE,4.64567756652832,-0.0013338513672351837,0.7639585733413696
2014,10,20,9,125.77587127685547,7.140289306640625,10.14876937866211,1016.9765014648438,NW,2.9315433502197266,-0.01409398764371872,0.23934002220630646
2011,3,14,13,52.561153411865234,-9.432276725769043,10.66747760772705,1021.8230590820312,SE,3.562112808227539,0.010613877326250076,0.00908668339252472
2014,9,25,19,170.2831268310547,4.498068809509277,11.533381462097168,1020.9352416992188,NW,10.417081832885742,-0.0008323751389980316,0.8850246667861938
2013,12,4,16,21.262222290039062,-19.890247344970703,-1.0264549255371094,1026.69287109375,NW,145.76756286621094,-0.003836899995803833,0.02008478343486786
2014,9,24,12,39.70555877685547,12.866850852966309,28.03639030456543,1006.71728515625,cv,2.1995849609375,-0.0013731606304645538,-0.22861117124557495
2014,6,20,20,122.40934753417969,17.196094512939453,24.252948760986328,1007.7926635742188,SE,16.64789581298828,-0.007317259907722473,0.13647298514842987
2013,7,5,6,37.680419921875,16.662609100341797,24.282684326171875,1003.8286743164062,NW,16.346235275268555,-0.0027420297265052795,1.4954581260681152
2014,1,21,0,257.2581787109375,-7.715869903564453,-2.944192886352539,1026.245849609375,cv,-0.4524059295654297,0.24379406869411469,-0.055038779973983765
2014,7,26,0,120.33885955810547,17.475048065185547,22.08116912841797,1005.2180786132812,SE,12.974485397338867,-0.0014145784080028534,0.32389310002326965
2012,1,14,9,54.025634765625,-12.639726638793945,-6.7501935958862305,1027.8780517578125,SE,22.106203079223633,-0.04302584379911423,-0.0066512227058410645
2013,1,6,7,132.5536651611328,-14.455277442932129,-7.910304069519043,1026.5555419921875,NW,12.213046073913574,-0.10880574584007263,-0.0048227459192276
2013,11,23,3,188.51766967773438,-5.190579414367676,6.3490495681762695,1022.0970458984375,cv,-0.19403076171875,0.003072090446949005,-0.0231783390045166
2014,6,21,9,85.53311157226562,18.423921585083008,27.949975967407227,1005.0833129882812,SE,15.10103702545166,-0.008281812071800232,-0.09483090043067932
2012,8,13,22,104.73583984375,19.967144012451172,27.89445686340332,1004.3574829101562,SE,17.24424171447754,0.02381160482764244,0.04030637443065643
2012,7,13,9,96.63207244873047,20.203567504882812,26.211973190307617,1004.083251953125,SE,1.1626815795898438,-0.0038736313581466675,0.05470143258571625
2014,5,14,8,66.12684631347656,4.590019702911377,22.18400001525879,1006.2129516601562,NW,50.68363571166992,-0.007294364273548126,0.2926502823829651
2013,3,4,17,85.3187255859375,-9.226445198059082,-0.4741849899291992,1022.4414672851562,SE,11.39803409576416,-0.02561766654253006,-0.027927935123443604
2010,1,31,7,88.36744689941406,-15.0588960647583,-5.411334037780762,1025.25732421875,NW,22.1300106048584,-0.056149788200855255,-0.05295085906982422
2014,11,19,15,182.49664306640625,-1.537157654762268,5.247761249542236,1022.2450561523438,NW,11.440773963928223,0.006483778357505798,-0.05436423420906067
2011,12,25,7,132.48477172851562,-7.985490798950195,-0.2772550582885742,1028.68701171875,NW,20.186473846435547,0.39481961727142334,-0.034550175070762634
2014,4,23,16,103.78350830078125,6.545250415802002,14.052691459655762,1009.5352172851562,SE,22.79312515258789,-0.008725784718990326,-0.17235156893730164
2010,3,4,22,179.1554412841797,-12.25955581665039,0.26561450958251953,1019.247314453125,SE,15.749984741210938,0.11243462562561035,0.0026707202196121216
2010,3,8,3,204.48312377929688,-0.9623545408248901,5.523919582366943,1014.157470703125,cv,14.55429744720459,-0.005052670836448669,-0.022294610738754272
2012,7,1,4,99.25064086914062,20.4426212310791,20.708251953125,1005.79052734375,cv,1.7776432037353516,-0.005326360464096069,0.9448121786117554
2014,6,12,5,75.27111053466797,14.042573928833008,26.008529663085938,1012.6287841796875,SE,17.640125274658203,0.005671218037605286,0.7153782844543457
2014,2,14,13,12.320777893066406,-15.930451393127441,-0.022525787353515625,1028.3201904296875,NW,120.45111846923828,-0.02342219650745392,0.02303984761238098
2013,2,4,17,50.54673385620117,-15.889204978942871,2.766829490661621,1026.373291015625,NW,20.20458984375,-0.0038241595029830933,0.05209474265575409
2013,6,4,5,48.51650619506836,21.070270538330078,23.207321166992188,1004.0618896484375,NW,4.668428421020508,-0.00802728533744812,1.0573692321777344
2010,1,4,20,68.61555480957031,-15.666991233825684,-1.335409164428711,1031.4124755859375,SE,13.439058303833008,0.2048935741186142,-0.014335453510284424
2011,1,15,8,42.35529327392578,-20.588237762451172,-7.923773765563965,1032.93603515625,NW,15.3667631149292,-0.028719842433929443,0.021981030702590942
2013,7,2,6,32.558204650878906,15.568998336791992,24.37403106689453,1003.507080078125,NW,37.51588439941406,-0.0047719478607177734,2.134199380874634
2014,6,23,22,126.98849487304688,9.880200386047363,24.09646987915039,1007.986083984375,SE,23.33207893371582,-0.0037151500582695007,0.5290849208831787
2014,5,4,15,72.21073150634766,9.817989349365234,27.994091033935547,1004.873291015625,SE,22.210145950317383,-0.00514596700668335,-0.13959652185440063
2013,9,20,14,116.16974639892578,16.56435775756836,25.57278823852539,1011.1361694335938,SE,12.097491264343262,-0.006367340683937073,-0.15244060754776
2013,3,14,13,21.51409912109375,-13.23784351348877,8.750617027282715,1024.2965087890625,NW,5.413518905639648,-0.01409611850976944,0.036730676889419556
2014,10,4,5,80.9185791015625,6.112569332122803,15.049474716186523,1011.1459350585938,NW,9.366724967956543,-0.00553768128156662,0.3289332985877991
2014,5,14,14,31.10333251953125,0.7027517557144165,25.94196891784668,1006.2972412109375,NW,64.1774673461914,0.0004257187247276306,0.057519108057022095
2014,5,4,12,60.51435470581055,7.388712406158447,23.375349044799805,1006.5236206054688,SE,8.904337882995605,-0.005645729601383209,-0.1437760293483734
2014,10,30,17,50.272335052490234,4.829476833343506,18.077293395996094,1018.834716796875,NW,13.753036499023438,0.020123105496168137,0.038597866892814636
2014,4,26,15,117.64451599121094,3.6876039505004883,18.51110076904297,1011.992431640625,SE,22.62240982055664,-0.008045509457588196,-0.029974371194839478
2014,9,20,20,128.5996551513672,16.619020462036133,22.97366714477539,1009.7451782226562,SE,17.137561798095703,-0.007998406887054443,0.2927621006965637
2012,2,10,20,62.64315414428711,-13.578065872192383,-5.1170454025268555,1028.3675537109375,SE,12.561227798461914,0.17118631303310394,-0.016614750027656555
2011,10,18,21,131.10208129882812,9.102803230285645,11.337533950805664,1021.5411376953125,SE,13.366809844970703,-0.005327135324478149,0.088223397731781
2010,12,4,9,37.74662780761719,-10.549439430236816,3.1488542556762695,1026.4212646484375,NW,43.14733123779297,-0.03943844139575958,-0.01974475383758545
2013,1,18,1,73.53722381591797,-9.428184509277344,-7.160059928894043,1023.6787719726562,NW,9.103011131286621,-0.10897237062454224,-0.01789046823978424
2012,9,2,6,63.83110046386719,9.677632331848145,18.853797912597656,1014.4783935546875,NW,24.059566497802734,-0.00045933574438095093,1.6448180675506592
2011,3,13,16,-7.706596374511719,-16.97671890258789,5.255785942077637,1025.538330078125,NW,129.76547241210938,-0.03177770972251892,0.017419397830963135
