year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2014,4,25,15,80.06050109863281,-0.017808079719543457,9.346197128295898,1017.5881958007812,SE,22.38320541381836,0.029905376955866814,-0.03818443417549133
2014,5,14,16,61.425697326660156,7.008821487426758,16.629573822021484,1011.4173583984375,SE,30.508861541748047,-0.039016351103782654,0.18742068111896515
2012,1,2,9,81.66619110107422,-18.905019760131836,-2.579343795776367,1029.93017578125,NW,52.249752044677734,0.12308056652545929,0.04811611771583557
2011,11,5,8,42.07538604736328,-14.9111967086792,3.682168960571289,1024.7811279296875,NW,58.86211395263672,0.09261931478977203,0.3203963339328766
2013,6,27,18,121.67897033691406,15.233782768249512,23.353919982910156,1009.8641357421875,SE,0.6092643737792969,0.04077894613146782,0.0956575945019722
2014,10,25,10,88.78888702392578,-1.1324197053909302,8.346893310546875,1015.6920776367188,SE,24.090240478515625,0.039543814957141876,0.09366555511951447
2013,2,12,16,20.383506774902344,-12.586216926574707,-4.181527137756348,1030.6529541015625,NW,48.948646545410156,0.015464305877685547,-0.7233913540840149
2013,7,23,3,141.58641052246094,17.00689697265625,23.875112533569336,1006.8903198242188,cv,-4.098169326782227,0.03167809173464775,0.3032394051551819
2011,1,14,8,61.944549560546875,-22.67313003540039,-5.642315864562988,1030.469970703125,NW,61.77442932128906,0.1298716962337494,0.10559632629156113
2014,8,3,11,86.96040344238281,16.448854446411133,27.10175323486328,1004.5387573242188,SE,26.027467727661133,-0.061752207577228546,0.3555908203125
2011,1,21,10,98.5929183959961,-11.91049575805664,-3.5803394317626953,1024.7943115234375,NW,10.25013256072998,0.20210148394107819,-0.21199217438697815
2011,11,6,10,28.405685424804688,-5.6624436378479,9.985773086547852,1019.0604858398438,NW,55.566131591796875,-0.011910147964954376,0.2504429519176483
2012,6,13,19,123.37161254882812,16.578784942626953,30.203941345214844,1008.1072998046875,cv,-2.4543838500976562,0.06748668849468231,0.45787858963012695
2014,5,21,16,131.05014038085938,15.583686828613281,18.87268829345703,1007.9222412109375,SE,-2.9863834381103516,0.03700826317071915,0.028437182307243347
2012,9,15,0,102.43391418457031,3.9204487800598145,20.74983787536621,1012.4920043945312,NW,11.461613655090332,0.15014824271202087,0.5744318962097168
2014,10,21,11,126.5326919555664,6.796469688415527,7.654018402099609,1013.40966796875,SE,-7.014741897583008,0.0933876484632492,-0.19433578848838806
2010,11,28,8,87.26419067382812,-7.501304626464844,11.666457176208496,1017.7083740234375,NW,39.340885162353516,0.1522672176361084,0.3841082453727722
2010,3,13,2,129.57546997070312,-10.720564842224121,4.683041095733643,1027.1112060546875,NW,23.929750442504883,0.19357261061668396,0.18986566364765167
2011,4,30,13,-59.09901428222656,2.4423348903656006,12.073619842529297,1013.0074462890625,NW,65.4022445678711,-0.16554145514965057,-0.1066630482673645
2014,10,1,9,127.17691802978516,-0.7730902433395386,13.013262748718262,1016.6583251953125,cv,9.268593788146973,0.1567600965499878,0.2966306209564209
2012,9,17,0,90.57275390625,6.54863977432251,18.762351989746094,1012.3294677734375,NW,12.40505599975586,0.16516029834747314,0.715151309967041
2012,1,2,6,104.8300552368164,-17.742685317993164,0.7878189086914062,1029.2930908203125,NW,47.82130432128906,0.13624748587608337,0.32672399282455444
2014,10,20,22,106.73621368408203,6.484378814697266,14.80744457244873,1012.98974609375,SE,14.949051856994629,0.03856286033987999,0.2898837924003601
2014,5,30,15,5.2578125,21.28276824951172,14.89240550994873,1008.670166015625,SE,26.48086166381836,-0.24955599009990692,-0.6187049150466919
2013,4,19,20,118.89820861816406,10.205700874328613,17.843059539794922,1012.7405395507812,cv,0.9069328308105469,0.08982709795236588,0.24006016552448273
2013,6,4,17,57.39715576171875,19.59299659729004,25.43977165222168,1006.98095703125,SE,23.46116065979004,-0.1371178925037384,0.09527622163295746
2014,3,14,13,5.7260284423828125,-1.4762836694717407,3.5142364501953125,1018.7250366210938,SE,55.229393005371094,-0.14960476756095886,-0.23779770731925964
2011,10,22,9,125.3570327758789,3.4201066493988037,10.670852661132812,1014.8159790039062,SE,12.801820755004883,0.08103302121162415,0.12591832876205444
2011,10,2,6,149.73037719726562,-14.143611907958984,7.027976036071777,1022.9164428710938,cv,31.806791305541992,0.22043104469776154,0.6396425366401672
2013,1,18,2,135.7156982421875,-18.688880920410156,-4.692534446716309,1033.5111083984375,NW,14.020952224731445,0.26939648389816284,0.0691925436258316
2014,2,21,12,112.85330200195312,-1.123012661933899,-3.0092287063598633,1020.5902099609375,cv,-1.381246566772461,0.11917520314455032,-0.5196233987808228
2013,6,4,5,125.85249328613281,11.048357009887695,25.67362403869629,1011.2130126953125,cv,17.25,0.0077352263033390045,0.4881671667098999
2012,11,1,0,136.80706787109375,-12.977683067321777,6.535768508911133,1025.12548828125,NW,7.463016510009766,0.33005279302597046,0.26822054386138916
2014,4,14,15,45.34601593017578,2.510754108428955,9.233072280883789,1017.045654296875,SE,34.03179931640625,-0.0608086884021759,-0.08720344305038452
2010,1,22,7,121.24354553222656,-16.997695922851562,-4.264374732971191,1029.5352783203125,NW,34.936737060546875,0.15086674690246582,0.053046926856040955
2014,3,14,13,49.211116790771484,-2.459930896759033,4.104736328125,1020.01611328125,cv,47.73067092895508,-0.04111335426568985,-0.11736419796943665
2013,12,12,4,153.82223510742188,-7.631162643432617,3.2260875701904297,1026.568359375,NW,23.866050720214844,0.17191334068775177,0.11496470123529434
2011,10,25,9,94.73677825927734,-4.009781360626221,9.927776336669922,1016.85498046875,cv,39.1501350402832,0.06945693492889404,0.4750688076019287
2014,5,3,13,91.0079574584961,6.0619001388549805,14.160579681396484,1013.2683715820312,SE,31.33524513244629,-0.032615192234516144,0.02028140425682068
2011,9,14,9,72.1187973022461,3.3132643699645996,16.13511085510254,1013.2986450195312,SE,43.9002685546875,-0.03313513845205307,0.4456302523612976
2011,1,14,8,87.69208526611328,-20.068342208862305,-5.6431074142456055,1030.2559814453125,NW,57.09999084472656,0.08705870807170868,0.1509931981563568
2014,4,3,15,17.609115600585938,12.625550270080566,12.25329303741455,1011.5084838867188,SE,32.87339782714844,-0.1823132485151291,-0.5717366933822632
2010,1,4,3,79.57401275634766,-17.961082458496094,-4.087943077087402,1031.8704833984375,NW,49.89935302734375,0.11140601336956024,0.02576489746570587
2014,3,3,13,25.425804138183594,-3.4093823432922363,1.8382434844970703,1021.7015991210938,NW,63.96416473388672,-0.15224619209766388,-0.22651401162147522
2012,2,7,2,141.24673461914062,-13.607884407043457,0.49410533905029297,1027.645751953125,NW,16.0606632232666,0.30292826890945435,0.15617963671684265
2013,3,4,9,87.58771514892578,-1.0057867765426636,9.490925788879395,1020.417236328125,cv,34.82083511352539,0.03368896245956421,0.1874660849571228
2011,10,22,9,133.5775909423828,-0.23808205127716064,8.520012855529785,1016.4096069335938,cv,10.851374626159668,0.10581819713115692,0.18286702036857605
2013,11,23,4,125.9480209350586,5.005964756011963,9.28933334350586,1018.1246948242188,cv,20.178466796875,0.016242586076259613,0.061193227767944336
2014,7,3,13,16.168128967285156,22.51852798461914,27.821331024169922,1001.3824462890625,SE,50.77600860595703,-0.28895944356918335,0.08725573867559433
2013,1,18,0,143.53863525390625,-7.388213157653809,-1.067326545715332,1025.7044677734375,cv,-0.06785011291503906,0.21637530624866486,-0.08717113733291626
2014,10,28,14,82.72489929199219,18.151182174682617,15.496313095092773,1008.0796508789062,SE,-3.4285411834716797,-0.03723005950450897,-0.17693790793418884
2014,10,1,10,96.94052124023438,-6.26901912689209,5.698486328125,1020.500732421875,NW,23.119918823242188,0.13745984435081482,0.0634014904499054
2011,2,17,8,132.9842987060547,-14.38962459564209,-0.8573331832885742,1026.1607666015625,cv,18.665515899658203,0.21046169102191925,0.09976360201835632
2010,11,8,6,132.30355834960938,-6.681801795959473,8.804409980773926,1021.6109619140625,NW,34.59477233886719,0.11062230169773102,0.5490343570709229
2011,1,15,8,62.235191345214844,-26.897136688232422,-7.4781084060668945,1032.258056640625,NW,61.10131072998047,0.20618413388729095,0.16841809451580048
2012,8,2,7,91.63460540771484,5.678832054138184,20.846899032592773,1012.62255859375,cv,39.551307678222656,-0.00972292572259903,0.6098465323448181
2011,10,22,3,137.3925323486328,2.601511240005493,11.992009162902832,1016.7569580078125,cv,9.482709884643555,0.1280025988817215,0.36556339263916016
2012,7,13,5,151.10482788085938,17.04404067993164,32.70703887939453,1005.7056884765625,SE,2.2455101013183594,0.08025411516427994,0.6843630075454712
2013,1,23,21,163.80209350585938,4.0398101806640625,-10.417201042175293,1022.5286865234375,cv,-17.896554946899414,0.07361917197704315,-0.7092921733856201
2014,9,6,10,95.80409240722656,3.5679845809936523,16.45677947998047,1012.8209838867188,cv,10.272600173950195,0.08843667060136795,0.43452149629592896
2014,2,21,21,146.3360595703125,-5.3446455001831055,-1.456925392150879,1023.19384765625,cv,1.0802288055419922,0.1752833127975464,-0.2152136266231537
2013,6,27,18,126.41018676757812,13.578651428222656,21.670543670654297,1011.1099243164062,SE,-0.114105224609375,0.05883624404668808,0.09586425125598907
2012,8,8,6,138.4509735107422,10.785741806030273,25.690876007080078,1007.9921264648438,cv,22.438079833984375,0.02156376838684082,0.785088062286377
2013,5,4,15,33.18401336669922,17.273666381835938,24.294620513916016,1009.9667358398438,SE,55.99236297607422,-0.2526550889015198,0.0659480094909668
2014,3,14,9,91.72224426269531,-3.3567776679992676,6.47043514251709,1020.9419555664062,cv,34.0224609375,0.06039590761065483,0.09156981855630875
2012,9,17,18,81.44573974609375,17.269670486450195,19.660297393798828,1007.9486694335938,SE,1.2087364196777344,0.02381984144449234,0.5576507449150085
2010,9,4,3,71.96500396728516,15.32602310180664,15.472296714782715,1011.638916015625,NW,15.881448745727539,-0.03178057819604874,0.5996633768081665
2011,11,19,2,140.75845336914062,-2.305485248565674,5.438884258270264,1020.1075439453125,SE,13.042656898498535,0.1283198446035385,0.2555825114250183
2010,2,21,0,176.84725952148438,-2.8336410522460938,0.24838829040527344,1024.7899169921875,cv,-15.858240127563477,0.22586557269096375,-0.11146456003189087
2014,3,6,15,54.8206901550293,-0.09147489070892334,5.259649753570557,1018.6737670898438,SE,21.89993667602539,0.007895592600107193,-0.1744300127029419
2014,9,29,11,74.5416259765625,16.002477645874023,20.81993865966797,1006.7180786132812,SE,16.77528953552246,-0.07064202427864075,0.22044380009174347
2011,9,25,9,111.2320327758789,8.930055618286133,18.310096740722656,1010.0347290039062,cv,3.374826431274414,0.09785294532775879,0.4119940996170044
2012,8,2,6,146.1654510498047,5.0410871505737305,24.107421875,1011.037353515625,cv,21.2406005859375,0.11821208894252777,0.7523555755615234
2011,9,20,9,117.03325653076172,10.618953704833984,19.944074630737305,1007.37939453125,cv,15.046685218811035,0.03445093333721161,0.3996884226799011
2013,5,27,18,131.46969604492188,9.565868377685547,18.776775360107422,1014.4640502929688,SE,7.523906707763672,0.06368663161993027,0.07815764844417572
2012,11,26,6,139.67724609375,-2.2183218002319336,12.201748847961426,1018.9358520507812,cv,17.0327091217041,0.14407342672348022,0.33982133865356445
2013,5,3,16,-5.014617919921875,13.611729621887207,18.995811462402344,1010.447265625,NW,63.141258239746094,-0.250590980052948,-0.16394412517547607
2011,9,18,0,135.59527587890625,7.6861186027526855,19.890193939208984,1012.20947265625,cv,-7.616865158081055,0.17092353105545044,0.5291000604629517
2010,3,21,0,153.9096221923828,-4.63697624206543,4.430750370025635,1022.9622802734375,NW,2.7988357543945312,0.2178254872560501,-0.011199325323104858
2010,1,23,21,147.876708984375,-4.452783584594727,-6.429989814758301,1024.0748291015625,cv,2.717071533203125,0.12917648255825043,-0.4007076025009155
2010,1,19,2,176.6126708984375,-7.846460342407227,-5.027737617492676,1028.625732421875,cv,-4.663639068603516,0.22246886789798737,-0.14331552386283875
2012,7,4,6,28.893753051757812,16.32126808166504,19.91557502746582,1009.0133056640625,NW,35.6260986328125,-0.07215224206447601,0.9229796528816223
2014,8,30,12,68.81602478027344,17.955476760864258,26.709842681884766,1003.2783203125,SE,7.588979721069336,-0.028311356902122498,0.2846471667289734
2011,1,17,2,142.26734924316406,-14.355631828308105,-0.33219432830810547,1027.53369140625,NW,8.443170547485352,0.26170843839645386,0.2138395756483078
2013,1,12,8,88.55152893066406,-14.23901653289795,-2.518174171447754,1028.5772705078125,NW,52.497406005859375,0.04218386858701706,0.03473976254463196
2011,10,19,22,120.9752426147461,10.380842208862305,17.522146224975586,1011.7195434570312,SE,3.4546947479248047,0.05693748965859413,0.33294039964675903
2014,8,14,14,73.28480529785156,13.36000919342041,22.544246673583984,1005.918212890625,SE,21.913454055786133,-0.02482099086046219,0.1940634846687317
2014,8,14,10,70.81391143798828,11.73180866241455,22.41754913330078,1009.15087890625,SE,28.385149002075195,-0.0782887190580368,0.3773016333580017
2011,10,21,4,158.47909545898438,0.7851787805557251,10.444340705871582,1016.0377197265625,SE,7.5152435302734375,0.14033889770507812,0.2834835648536682
2014,10,14,13,17.769821166992188,0.071136474609375,3.7370309829711914,1017.5626831054688,SE,50.49436950683594,-0.14053621888160706,-0.25790032744407654
2011,9,1,8,139.66615295410156,0.4975062608718872,15.872381210327148,1013.81982421875,SE,7.256338119506836,0.172133207321167,0.45331117510795593
2013,12,12,13,43.291770935058594,-13.162395477294922,-1.4505977630615234,1028.012939453125,NW,69.82502746582031,-0.04714072495698929,-0.14554139971733093
2014,5,3,14,38.56614685058594,12.897351264953613,19.13390350341797,1007.9368286132812,SE,42.120506286621094,-0.14742083847522736,-0.03407470881938934
2014,9,20,20,128.61685180664062,10.472311019897461,21.77371597290039,1008.5517578125,SE,5.429353713989258,0.07404344528913498,0.3616047501564026
2012,7,4,5,144.65780639648438,11.31096363067627,31.354923248291016,1008.7476196289062,SE,27.7203311920166,0.057913441210985184,0.9019174575805664
2014,2,21,21,159.56234741210938,-4.099003791809082,-4.989462852478027,1025.0318603515625,cv,-21.20770835876465,0.2453756332397461,-0.44933027029037476
2012,7,13,4,157.26866149902344,11.670971870422363,27.3468017578125,1008.2704467773438,cv,0.3477153778076172,0.12899622321128845,0.5994006395339966
2013,1,10,9,97.92407989501953,-16.585514068603516,-5.962218284606934,1029.2696533203125,NW,52.310646057128906,0.07091329246759415,-0.09461289644241333
2010,1,22,4,154.18502807617188,-16.82377815246582,-7.850338935852051,1030.239501953125,NW,28.405643463134766,0.19961008429527283,0.0911213681101799
2013,2,22,1,129.1216278076172,-1.5661557912826538,2.751528739929199,1022.0223999023438,cv,11.661225318908691,0.11905741691589355,-0.016500279307365417
2014,6,26,18,114.86407470703125,16.226947784423828,24.345319747924805,1006.6642456054688,SE,-1.4624576568603516,0.02933908998966217,0.19699670374393463
2011,8,28,22,102.3187255859375,14.172845840454102,26.41879653930664,1005.2683715820312,SE,5.133583068847656,0.05687941610813141,0.5168461203575134
2011,8,8,8,116.4674072265625,15.704014778137207,27.143978118896484,1004.8013305664062,SE,15.272385597229004,-0.017937563359737396,0.5878307819366455
2014,8,3,9,78.09247589111328,11.761831283569336,22.687917709350586,1008.6126708984375,SE,43.48394775390625,-0.08315202593803406,0.4345029890537262
2014,3,27,16,70.52886962890625,-3.2215819358825684,3.8452863693237305,1021.4047241210938,NW,32.685142517089844,0.03264394402503967,-0.26317089796066284
2010,1,4,5,162.05685424804688,-18.462629318237305,-0.6495037078857422,1033.5146484375,NW,33.17048645019531,0.22361372411251068,0.3634345829486847
2014,11,18,22,120.47293853759766,-0.1590348482131958,2.96298885345459,1020.7603759765625,cv,3.620607376098633,0.11362740397453308,-0.058176398277282715
2011,12,2,6,131.5986785888672,-15.874371528625488,1.7478675842285156,1027.106201171875,NW,37.88589859008789,0.19551752507686615,0.568291187286377
2014,3,23,14,33.975852966308594,24.377456665039062,-1.3719749450683594,1009.2286376953125,SE,-6.503612518310547,-0.2719317078590393,-1.4478211402893066
2012,3,13,0,125.88391876220703,-9.294960021972656,8.19491958618164,1023.4788818359375,NW,21.872661590576172,0.2298213541507721,0.20492421090602875
2013,3,23,4,150.89431762695312,8.505620956420898,8.414603233337402,1018.9509887695312,cv,13.897496223449707,0.012398794293403625,-0.08827656507492065
2012,7,4,4,127.7899169921875,14.037872314453125,25.55340576171875,1008.2353515625,cv,6.338235855102539,0.07638705521821976,0.6897180676460266
2012,7,2,6,118.57450103759766,10.886983871459961,26.145044326782227,1009.1008911132812,SE,29.417274475097656,0.0011135861277580261,0.7681200504302979
2014,12,14,11,25.82537078857422,-11.47069263458252,-3.834498405456543,1026.2578125,NW,67.87957763671875,-0.05797896534204483,-0.22947582602500916
2013,3,12,18,91.47769927978516,-10.981411933898926,2.240633964538574,1025.9398193359375,NW,38.28632354736328,0.08818527311086655,0.011729434132575989
2012,7,4,6,143.2967987060547,12.654735565185547,28.01315689086914,1008.1550903320312,SE,22.85387420654297,0.016137488186359406,0.7812738418579102
2013,2,4,2,118.16844940185547,-14.838345527648926,2.580695152282715,1029.6451416015625,NW,32.238182067871094,0.17947512865066528,0.20258986949920654
2012,1,17,0,112.99785614013672,-20.531612396240234,-3.585115432739258,1031.4879150390625,NW,23.88863182067871,0.26092779636383057,0.14161312580108643
2012,7,11,5,148.93235778808594,11.335567474365234,32.961849212646484,1008.4872436523438,SE,27.284170150756836,0.04929760470986366,1.0085207223892212
2012,8,13,2,134.27496337890625,10.020548820495605,24.634920120239258,1010.62744140625,SE,2.538106918334961,0.11475943773984909,0.6595362424850464
2014,5,30,15,41.09492111206055,19.560264587402344,21.26214599609375,1005.6248779296875,SE,20.696847915649414,-0.18064484000205994,-0.06602045893669128
2014,9,20,12,72.61058044433594,16.855815887451172,19.87334442138672,1006.0047607421875,SE,14.180634498596191,-0.0914948582649231,0.1125611737370491
2014,3,4,17,53.71017074584961,-4.562588691711426,4.862286567687988,1023.740966796875,NW,30.066377639770508,0.022582445293664932,-0.10319262742996216
2012,4,13,2,139.14593505859375,2.6133041381835938,18.243297576904297,1017.2071533203125,cv,4.491083145141602,0.18975381553173065,0.48071619868278503
2013,5,3,16,16.598876953125,11.725276947021484,19.97479248046875,1009.209228515625,NW,58.81822204589844,-0.17520461976528168,0.06454826891422272
2014,5,29,13,23.670654296875,14.129897117614746,16.11369514465332,1008.288818359375,SE,40.10686492919922,-0.19425658881664276,-0.1251722276210785
2014,10,14,12,42.88688278198242,2.753574848175049,11.131635665893555,1014.5582885742188,SE,34.70118713378906,-0.05648054927587509,0.11690244823694229
2014,10,21,14,63.91831588745117,10.099875450134277,10.286176681518555,1011.4697265625,SE,13.228472709655762,-0.07136103510856628,-0.3456982374191284
2014,9,20,0,142.26025390625,8.599059104919434,20.829559326171875,1009.824951171875,SE,2.6527881622314453,0.13933297991752625,0.4090649485588074
2012,2,17,23,121.18429565429688,-16.661304473876953,-1.5270309448242188,1029.6451416015625,cv,22.462770462036133,0.20642681419849396,0.04680514335632324
2011,10,21,22,142.70335388183594,2.472003936767578,8.594493865966797,1014.8572998046875,SE,-9.044824600219727,0.17472201585769653,0.03584688901901245
2012,12,12,6,101.72543334960938,-11.987886428833008,5.028527736663818,1026.100830078125,NW,51.53150177001953,0.11665602028369904,0.394783616065979
2011,1,23,13,132.87701416015625,-1.6964370012283325,-15.933184623718262,1024.6273193359375,SE,4.839073181152344,0.013839464634656906,-0.8949613571166992
2012,8,2,6,128.87655639648438,4.161645412445068,23.545368194580078,1012.6153564453125,cv,29.388378143310547,0.09312509000301361,0.8967210054397583
2011,11,15,16,-29.706924438476562,-12.505218505859375,2.475851058959961,1022.107177734375,NW,69.17498016357422,0.0040009282529354095,-0.11537757515907288
2014,9,25,11,95.9503173828125,12.341534614562988,18.733760833740234,1007.2781982421875,SE,20.152217864990234,-0.02151307463645935,0.13132286071777344
2014,3,14,13,33.780174255371094,-7.904787063598633,0.7229499816894531,1023.5586547851562,NW,66.17699432373047,-0.08744664490222931,-0.10331174731254578
