year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
,,,,,,1.609135627746582,,,35.683990478515625,,
,3,,,109.0827407836914,,,,,,0.15921440720558167,
,,,,,7.485578536987305,1.763575553894043,,,,-0.05444511026144028,
,,,,,,,,cv,,,
,,,,,,,,,43.629974365234375,,
,,,,,,,,SE,,0.08597706258296967,
,,,13,,,,,,62.244956970214844,,
,4,,20,,,,,,,,
,,,,,,,,,,,0.5877832770347595
,,,,,,27.416276931762695,,,,,
,,,,,,,1008.247802734375,,,,
,1,,,,,,,,,0.1399366557598114,
,,,,,-6.313571929931641,,,NW,,,
,,,,,,24.391897201538086,,,,,
2012,,,,,,,,,,,0.4953300952911377
,8,,,,,25.86244773864746,,,,0.23210331797599792,
,,,,,,,1012.7090454101562,,2.612091064453125,,
,6,,,90.72410583496094,,,,,,,0.28445589542388916
,,4,,102.86997985839844,,,,,,,
,4,,,91.17713165283203,,,1015.0057373046875,NW,,0.18878811597824097,0.2750962972640991
,,,0,,,,1019.5194091796875,,16.899803161621094,,
2010,,13,,104.73711395263672,,,1019.6471557617188,NW,,,
,,,,,,,,,,,
,,25,,,,,1006.5043334960938,,,-0.005291663110256195,
,,4,,116.48533630371094,,18.559005737304688,,,,,
,,,5,,,21.606752395629883,,,,,
,,,,,,9.714229583740234,,,22.32137680053711,,0.10088494420051575
,,,,,,7.328341960906982,1019.869140625,,,,
,,,,78.66531372070312,,,,,,,
,,,,79.83317565917969,3.777939796447754,,,,,,
2012,,,2,,,,,,,,
,,1,,,,,1008.9044189453125,SE,-8.963605880737305,,
,,,,92.39351654052734,,,,,,-0.022194594144821167,
,,,,,,,,,,,0.24343565106391907
2014,,,,,5.663527965545654,,1012.4638061523438,,,,
,,,,19.025146484375,,,,,68.82304382324219,,
,,,,,,-0.11449241638183594,,,,,
,11,,,,-3.289186477661133,,,,,,
,,12,,,,0.4838733673095703,,SE,,,
,,,,92.9363784790039,,,,,,,
,,,,,,,,,,,
,,3,,,,,,,,,
,3,,4,,,,,,,,
,,12,,65.11746978759766,,11.100130081176758,,,,-0.09654740989208221,
,10,,,,,11.679688453674316,,,,,
,,,16,,,,,NW,,,
,,17,,132.62461853027344,,,,,13.602055549621582,,
,,,,,,,1028.185302734375,NW,,0.30725792050361633,
2014,3,,17,,,,,NW,,,
,,,,,,,,,,0.1370309591293335,
2010,5,13,,,,24.809478759765625,,,,0.14838698506355286,
2013,,,,,,,,,,,
2012,,,,,-6.580097198486328,,,,35.76317596435547,,
,2,13,,164.03411865234375,,,,NW,,,0.4435807168483734
,8,,,,,,,,,,
,4,,,-30.29449462890625,,,,,69.15474700927734,,
,,27,15,,,,,,,,
,,,,,1.5842208862304688,18.06111717224121,,,,,0.5729274749755859
,6,4,,,,,,,,,
2013,6,13,,,,,,SE,,,
,,14,,,,,,,65.55665588378906,-0.10394449532032013,
2014,,,16,,,,,,,,-0.4557241201400757
,,,,,,,1006.6578979492188,,,-0.048537082970142365,
2013,,12,,,,,1026.9007568359375,,,0.07816451787948608,
,,,,,,,,,,,
,,,,,,,1006.66064453125,,,0.08018731325864792,
,10,6,,,-0.5346735715866089,11.71696949005127,,,,,
,,,,,,,,,,,
,,,,,,,,cv,,,
,7,,,,,,,,,,
,,,,128.4145965576172,,,,,,,0.25859642028808594
,,,18,119.32920837402344,,,1026.9412841796875,NW,,0.18317130208015442,
,,,,,,,,,-12.471643447875977,,0.1835981160402298
,,2,,145.21473693847656,,,1016.0311279296875,,,,
,,4,15,,11.133285522460938,,,,,,0.03290747106075287
,12,4,,,,,,,,,
2011,,,,,,,1006.302978515625,,-1.3192481994628906,,0.3831455707550049
,4,30,,,13.582408905029297,,,SE,,-0.10270315408706665,
,,,,,,,,,,,
2011,10,,,,,,,,31.814388275146484,,
,11,,,,,2.271782875061035,,,,,-0.11075946688652039
,,,22,128.13839721679688,,,1009.7800903320312,,,,
,,13,,,,16.882020950317383,,,,0.10371528565883636,0.26968449354171753
2013,,,,93.61468505859375,,,,,,0.018855009227991104,
,,,,,,,,SE,,,
2014,,21,,,,,,SE,,,
,,1,,,,,,,,-0.017640314996242523,0.2840335965156555
,,,,,,,,,,,
,3,,,,,,1025.6314697265625,NW,,,
2012,,,,137.65748596191406,,,,,,,
,,,,,,,1014.5257568359375,,,,
,,,,107.03848266601562,,,1023.604248046875,,,,
,,,6,,,,1012.2218627929688,,,,
,,13,,,,26.289695739746094,,,,0.22313858568668365,
,,,,,,1.6512184143066406,,,,-0.10947459936141968,-0.655731201171875
,,13,0,,,,1017.541015625,cv,,,0.5589001178741455
,3,,,,,,,NW,,,0.3259320855140686
,,,6,,-12.93297004699707,,1025.5853271484375,,25.725135803222656,0.30048027634620667,
,9,20,,,,,1007.3192749023438,,,,
,,,,,,,,,16.698593139648438,,
,,,,,,,,,,,
,,,,,-4.417367935180664,,,SE,,0.35986125469207764,
,,,,,,,,,12.975763320922852,,0.3874630630016327
,,,,93.36368560791016,,,,NW,-10.579389572143555,,
,,2,6,,,,,,,,0.5168023705482483
,,28,,115.99539184570312,,16.51422882080078,,,,,
,,,,,-13.596138000488281,,,,,,
,,,,,,,,NW,19.025646209716797,0.23922310769557953,
,,,,,,,,SE,,,
,11,,,,,11.712209701538086,,,,,
,,3,,,11.64415168762207,,,,28.946836471557617,,
,,,,,,,,NW,,,0.03082050383090973
,,,,30.98448944091797,,,,,,0.0540255606174469,
2013,7,,,,,,,,0.6084308624267578,0.00836806371808052,
2011,,,,,,,,,,,
,,,,,,-2.41721248626709,,,60.873008728027344,-0.1802571564912796,-0.747463047504425
,,,,,,,,NW,1.5927848815917969,,
,,,17,,,,,SE,,,
2014,,,,47.22580337524414,,,,,,-0.17037969827651978,
,,,,,3.1002445220947266,,1014.758056640625,,,,
2010,,12,,,,,,,,,
,,,9,,,11.633092880249023,1018.2725830078125,,43.68049621582031,,
2013,4,,,,,17.521697998046875,,NW,,,
2013,,,21,,,,1017.13330078125,cv,,,
,,11,,,,28.765113830566406,,,,,
,9,14,,,,,1008.740478515625,,,,
,6,,,125.93114471435547,,,,,,,0.484470009803772
2011,9,,,,,,,,,,
,4,,,88.56523132324219,4.263843059539795,,1016.3946533203125,NW,,,
,9,,,,,,,,36.13667297363281,,
,,,,14.510543823242188,,,1018.917724609375,,,,
,5,3,,,,,,,62.86775207519531,-0.3065810203552246,
,,,,9.696449279785156,,,1026.3529052734375,,,-0.13628552854061127,
,,,,,,,,,,,
,,,,,,,,,,-0.010931998491287231,
,,,,,-6.911899566650391,,,cv,,,
2012,,17,,,,,,,,,0.326299250125885
,,,,78.50076293945312,,10.949545860290527,1016.0264892578125,,44.769500732421875,,
,,,,,,,,,26.023834228515625,,
,9,,0,148.5948486328125,,,,cv,,0.20670382678508759,
,,18,,107.42310333251953,,,,,,,0.30044904351234436
,,,,,2.664644241333008,,,,,,
,3,,,,,,,,,,
2012,,,,,,,,,6.513433456420898,0.2689148187637329,
,,,,,,,1016.7989501953125,,,,
,,,,,,10.972925186157227,,SE,,,
2013,,,,,,,,,,0.07145167142152786,
,,,,163.63784790039062,,,,,,,0.38406866788864136
,,,,107.24459075927734,0.17836523056030273,,1017.0037231445312,,,,
,,,4,98.86426544189453,,,,,,,
,,,,,,,,,,-0.004353098571300507,
,,,,,,,,,,,
,3,,17,,13.6681489944458,,1014.677978515625,SE,,0.025448676198720932,-0.39889848232269287
2011,10,,,,,15.948118209838867,,,,,0.6663507223129272
,,,,,,3.0993146896362305,,,,,
,,,,,,16.937698364257812,,,,,
2011,,,,,-12.108131408691406,,,,,,
,1,,,,,,,,,,
,,,,,,,,,,0.0526152029633522,
,,,20,,4.695712566375732,16.27594566345215,,,,0.06980633735656738,0.2744882106781006
,,28,6,,-20.033227920532227,,1023.7478637695312,,,0.453141987323761,
,,6,,59.69855880737305,,,,,37.144248962402344,,
,,12,,,,,1022.4591674804688,,,,
,4,,,,,17.102706909179688,,SE,,,
,,,,,,,1020.4691772460938,,47.3591423034668,,
,,13,,,,,1021.7986450195312,,,,0.17262035608291626
,,,4,,,,,,,,0.2411317676305771
2014,,,,111.70787811279297,,,1002.609130859375,,,0.04773802310228348,
,,,,,,,,cv,,,
,,,,,,,,,,-0.24769727885723114,-0.057147055864334106
2013,,3,,,,6.807456016540527,,,,,
,,,,,,,1008.64892578125,,0.34847068786621094,,0.27010786533355713
,,,,,0.9413270354270935,7.426965713500977,,,,0.016205910593271255,
,,,,3.3473587036132812,,2.568876266479492,1020.1836547851562,,62.70954132080078,-0.19267962872982025,
,,,,,,-0.7008171081542969,,,,,
,,,,,,,,,,,
,,,,,-5.621441841125488,,,cv,,,0.37913772463798523
2011,11,,,,-10.820408821105957,,,,,,
,4,,,,-6.2794294357299805,16.90799903869629,1016.2811279296875,,,,
,,,,,,,,,,0.00953439250588417,
,,,,,,,1023.3243408203125,,18.372907638549805,,0.12713539600372314
2014,,,,115.04498291015625,-0.05685997009277344,8.821489334106445,,cv,,,
,,13,,,,,,,-8.411409378051758,,
2012,,18,0,146.56317138671875,,,1015.3587646484375,cv,,0.18449169397354126,
2012,,,,,1.7259023189544678,12.534492492675781,,,,,
,,,0,,,,,,26.037277221679688,,
,8,,,79.147705078125,,,,SE,,,
,,,,,,12.150213241577148,,,,,
,7,,,,,,,,,,0.46265268325805664
,,4,,,,,,,,,
,,,,,,,,,,,
,,,16,,15.974862098693848,,,,22.591861724853516,,
,,4,,,9.756750106811523,,,,,,
,,,2,,-5.121860980987549,,1023.84814453125,NW,,,
,,,,,,,,,,-0.09361360967159271,
,,,2,140.485107421875,,,,,13.18260383605957,,
,4,,6,,0.5329307317733765,16.193504333496094,,,,,
,,3,,24.209304809570312,16.24722671508789,,,,,,
2013,,23,4,,6.366414546966553,,,,,,
,,,,,,,,NW,,,
2012,4,,,,,,,cv,,,
,,4,,,,,,,,,
,12,,5,,,,,,,,
,,,,7.832145690917969,,,,NW,,,
,,,14,,,3.24257755279541,,,41.414268493652344,,
2012,,,,156.63101196289062,,,,SE,,,
,,,,130.67507934570312,,,,,,0.1842084527015686,
2012,,,,,,,,SE,,,
,,,,21.207168579101562,,,,,,,-0.5379847288131714
,11,,,,,,,,,,
,,,,,,,1006.4526977539062,SE,-24.97796058654785,,
,,,,,,,,,28.283418655395508,,
,,,20,,,,1020.0344848632812,,,,0.2215794026851654
,,,,,,,,,,,
2011,,,,,-11.322296142578125,,,,,0.2170908898115158,
,,,,,,,,,,,
,,,,,,,,,,,
2014,,,,,,-4.243342399597168,,,,-0.05116762965917587,
,,25,10,,-1.1812316179275513,8.428560256958008,,,,,0.1871611624956131
,,,,,-19.1965389251709,,,,,,
,,27,15,,,,,,,,
,,,,,-19.240257263183594,,,NW,,,
,,13,,,,27.052764892578125,,,,,
,,,,,14.732666969299316,,,,,-0.24421657621860504,
,,,,,,19.63686752319336,,,,0.15005828440189362,
,3,,15,,,0.34929752349853516,,NW,,,
,,,,,,4.977738380432129,,cv,,,
,,,,,,,,NW,,0.2699863314628601,
,,30,,,,,,,,,0.028026819229125977
,,30,,,10.51471996307373,,,SE,4.386281967163086,,
2011,,,6,137.9112548828125,,,,,,,
,9,,,,,,,,41.7011833190918,,0.7332873940467834
,,,,77.85807800292969,,,,,,,-0.10793834924697876
2012,,,,200.76495361328125,,,1025.5767822265625,cv,,0.3836340308189392,
,10,,,155.93270874023438,-8.939962387084961,,,NW,,0.3490881323814392,0.486581951379776
,,,13,,,,,,,,
,,24,,,,,,,,,
,,13,,161.1324005126953,,22.38420295715332,,,6.367544174194336,,
,10,,,119.7687759399414,,16.749645233154297,1014.27197265625,,,,
,,,,,,,,,,,
,,,,,,,1015.8526000976562,cv,,,
,,,,,,11.539923667907715,,,,0.020614292472600937,
,,,,,,3.9857358932495117,,,35.657264709472656,,-0.333809494972229
2011,,,,,,,1008.6759033203125,,,0.04258299618959427,0.6315386295318604
,,27,,,,,1022.2138061523438,cv,,,
,,,,,11.427830696105957,,,,,,
,,,,110.85078430175781,,,,,,,
,,,,,,,1008.6616821289062,SE,,,0.2887878119945526
,,,,,,,,,-3.117525100708008,,
,,30,,,,,1008.7843017578125,,,,
,,,,,17.347244262695312,,,NW,,,
2014,4,,,,,,1013.5243530273438,SE,,-0.01616407185792923,
,,,,,,23.803421020507812,,,,,
,,25,,,,,1006.337890625,,,,
,5,,,89.36876678466797,,16.229604721069336,,,,,
,,28,,,,,,,,-0.134211465716362,
,,,,,,-1.4503631591796875,,NW,35.092628479003906,,
,3,,,,,,,,57.163047790527344,,
,,26,,,,,,,,,
2010,,,,,,,1023.7932739257812,,,,
,,4,,,,,1024.05224609375,NW,,,-0.028209596872329712
,4,30,,,8.554497718811035,,1013.7803955078125,,,,
,,,,,,,,,10.69289493560791,,
2013,,,,,,,,,59.39642333984375,-0.050953835248947144,
,,12,,,,,,SE,,,-0.22382032871246338
2014,,,,,,,,,,,
,,,,,,13.901040077209473,,,,-0.06720151007175446,0.27124157547950745
,,,,,,,,,,,
,,,19,,,,,,,0.009787887334823608,0.25116050243377686
2014,5,,,,16.600337982177734,,1006.9896850585938,SE,,,
,3,,,,,,1027.4755859375,,,,
,,13,0,,,,,SE,,0.14111390709877014,
2012,,,,220.97335815429688,,28.800487518310547,,,,,
2010,,,,,,,1033.692626953125,,,0.19351601600646973,0.4749199151992798
,10,2,6,,-4.036492347717285,,,,44.248634338378906,,0.6116117238998413
,,30,,,,,,,,-0.094972163438797,0.22311389446258545
,4,,,,4.206796169281006,11.602651596069336,1015.4733276367188,,28.326248168945312,,
,,13,,26.75365447998047,,,1027.6044921875,NW,,,
2010,,12,4,,,,1029.8016357421875,,,,
,,,,,,,,,,,
,,,,97.79792022705078,,,,SE,-0.9710693359375,,
,,,,,,,,,,,
,1,,2,,,,,,,,
,,,,221.73739624023438,-11.761433601379395,,,,11.119037628173828,,
,7,,,,,,,,,,
,,,,,4.896939754486084,5.521511554718018,,,,,
,,25,,,,,,,0.7807750701904297,,
,,,,131.95616149902344,,,,,-8.423234939575195,,
,,,,17.88268280029297,,,,,,,
,,,,185.95242309570312,,,1026.843994140625,NW,,,
,,28,,,10.684976577758789,,,,,-0.090141162276268,
,,,,,,,,,32.423370361328125,,0.006932005286216736
,2,,,,,,,,,,
,,,,,,,1009.8822021484375,,,0.09052789956331253,
2014,,,13,,,4.592194080352783,,,,-0.10981468856334686,-0.09094145894050598
2012,,,,,-4.78164005279541,,,NW,,,
2014,,27,,,12.205330848693848,,,,,-0.12295764684677124,-0.17958620190620422
,,1,,,,21.0040283203125,1014.80419921875,,,0.2519915997982025,
,,,,,,,1020.8408203125,cv,,,
,,,,,,,,,,,
,10,,,,-5.338712692260742,13.513893127441406,,NW,,,
,,,,,,-5.722485542297363,,,,,
2014,,,15,,,-2.8424015045166016,,NW,,-0.08191362023353577,
,,,,,,,,,,,0.05442449450492859
2014,,,14,,10.760917663574219,,,,,,
,,,,,-1.345380425453186,14.007040977478027,1016.9291381835938,,40.41050338745117,0.034643061459064484,
,,,,,,,,,56.365264892578125,-0.05978424847126007,
,,,,205.25616455078125,,26.71059799194336,,SE,,0.3674997091293335,0.721053957939148
,6,,6,,,,,,,,
2014,,,,,,,1006.3936157226562,,,-0.00242624431848526,
2012,8,,,,,,,SE,,0.10389616340398788,
,,3,,,,,,,51.108497619628906,,0.036558836698532104
2012,,,,,,,,,6.522157669067383,,0.7406449317932129
,,4,18,,,,,,,,
,9,,,112.81254577636719,,,1012.3566284179688,,29.371410369873047,,
,,23,,,-1.5119532346725464,,,,,,
,,,,34.83661651611328,11.454204559326172,,1011.2855224609375,,,,
,5,,,,10.51089859008789,,,,,,0.19067801535129547
,,,,,,,,,,,-0.06447818875312805
2010,,21,,,,,,,12.17051887512207,,
,,,,,,,,NW,,,
,12,,,,,,1031.3138427734375,,,,
2013,5,,,,18.194093704223633,,,,,-0.2086736112833023,
,5,30,,,,,,,,,
,,,,,,,,,61.39402770996094,,
2011,,20,22,,,,,,,,
2014,,,,,,,,,,,
,,,,,,,,,,0.02828114479780197,
,6,,,,,27.57673454284668,,,,0.21538271009922028,
,,,,,,,,,,,0.42913734912872314
,,,15,,,,,,,,-0.5891665816307068
2013,4,12,,,,,1021.0108642578125,,54.106361389160156,,-0.09560397267341614
,,,,,,,1012.587890625,,,,
2014,,,,70.09661865234375,,,,,,,
,6,,,,,,,,,,0.02840009331703186
,,17,,,,,,,28.00204086303711,,
