age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40.489501953125, Private,192330.484375, Bachelors,10.499345779418945, Married-civ-spouse, Exec-managerial, Husband, White, Male,3903.54345703125,197.6282958984375,43.806053161621094, United-States, <=50K
30.63331413269043, Private,186289.953125, Some-college,9.052507400512695, Never-married, Adm-clerical, Not-in-family, White, Male,197.8946533203125,26.80904769897461,34.148338317871094, United-States, <=50K
43.86151123046875, Private,184014.21875, 7th-8th,9.412654876708984, Widowed, Adm-clerical, Not-in-family, White, Female,220.86859130859375,52.068267822265625,30.824066162109375, United-States, <=50K
36.119903564453125, Private,199757.71875, Bachelors,10.198387145996094, Never-married, Prof-specialty, Not-in-family, White, Male,561.223876953125,88.52763366699219,44.14434051513672, United-States, <=50K
36.843509674072266, Private,193378.6875, Bachelors,9.612824440002441, Never-married, Prof-specialty, Husband, White, Male,474.6226806640625,74.04023742675781,42.54501724243164, United-States, <=50K
40.601261138916016, Private,183844.25, HS-grad,11.149866104125977, Married-civ-spouse, Exec-managerial, Husband, White, Male,4146.216796875,163.7020263671875,43.16899490356445, United-States, >50K
33.08944320678711, Private,204081.765625, HS-grad,9.641702651977539, Never-married, Other-service, Own-child, White, Female,-482.575439453125,28.840225219726562,41.41332244873047, United-States, <=50K
36.64733123779297, Private,195436.71875, HS-grad,8.864799499511719, Never-married, Craft-repair, Husband, White, Male,-92.849609375,34.932071685791016,38.74650573730469, United-States, <=50K
37.506202697753906, Private,183501.46875, HS-grad,8.686483383178711, Married-civ-spouse, Craft-repair, Husband, White, Male,-13.7557373046875,58.70442199707031,39.72682571411133, United-States, <=50K
39.63872528076172, Private,192664.59375, HS-grad,10.453099250793457, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,564.3870239257812,83.61891174316406,43.23490905761719, United-States, <=50K
48.204925537109375, Private,185358.75, Some-college,12.223976135253906, Married-civ-spouse, Exec-managerial, Husband, White, Male,4164.80126953125,171.11032104492188,47.138671875, United-States, >50K
40.32954025268555, Private,173526.71875, HS-grad,8.535311698913574, Divorced, Other-service, Unmarried, White, Male,-151.267822265625,33.522151947021484,31.852855682373047, United-States, <=50K
37.71211242675781, Private,191889.59375, Bachelors,10.543534278869629, Never-married, Prof-specialty, Not-in-family, White, Male,690.6698608398438,86.89665985107422,44.35514831542969, United-States, <=50K
38.17293167114258, Private,201528.546875, Some-college,9.139642715454102, Never-married, Craft-repair, Husband, White, Male,87.9600830078125,55.901084899902344,39.05534362792969, United-States, <=50K
30.374637603759766, Private,191180.09375, HS-grad,10.44896411895752, Never-married, Adm-clerical, Own-child, White, Female,-157.0020751953125,25.17182159423828,36.63454055786133, United-States, <=50K
42.38718795776367, Private,170742.625, HS-grad,8.94770622253418, Married-civ-spouse, Protective-serv, Husband, White, Male,647.523681640625,73.4103775024414,35.552703857421875, United-States, <=50K
42.01601028442383, Private,188714.21875, Bachelors,11.410322189331055, Married-civ-spouse, Prof-specialty, Husband, White, Male,4217.8662109375,201.79977416992188,45.75670623779297, United-States, <=50K
39.5991096496582, Private,228787.046875, 5th-6th,8.945314407348633, Never-married, Craft-repair, Own-child, White, Male,-481.748046875,44.42049789428711,37.7534065246582, Mexico, <=50K
38.56959915161133, Private,215672.125, HS-grad,9.788556098937988, Never-married, Craft-repair, Own-child, White, Male,-598.7252197265625,38.90584182739258,41.166786193847656, United-States, <=50K
30.64470863342285, Private,203918.84375, HS-grad,8.926252365112305, Never-married, Craft-repair, Own-child, White, Male,-398.1058349609375,26.33582305908203,38.572425842285156, United-States, <=50K
44.295433044433594, Private,175479.046875, Bachelors,11.007408142089844, Married-civ-spouse, Prof-specialty, Husband, White, Male,5448.93505859375,251.5877685546875,46.70954513549805, United-States, >50K
48.83864212036133, Private,184492.21875, Some-college,12.274542808532715, Married-civ-spouse, Exec-managerial, Husband, White, Male,4333.86376953125,214.88400268554688,45.788787841796875, United-States, <=50K
35.29563522338867, Private,193149.15625, HS-grad,9.100207328796387, Married-civ-spouse, Craft-repair, Husband, White, Male,-74.810791015625,45.69743728637695,40.50514221191406, United-States, <=50K
38.2321662902832, Private,200927.59375, HS-grad,9.202035903930664, Married-civ-spouse, Craft-repair, Husband, White, Male,-754.8587646484375,33.71086502075195,39.76775360107422, United-States, <=50K
36.2840690612793, Private,202471.078125, Some-college,9.902236938476562, Never-married, Adm-clerical, Own-child, White, Female,162.46282958984375,51.19240188598633,40.03700256347656, United-States, <=50K
43.20367431640625, Private,193854.515625, Some-college,11.666960716247559, Never-married, Sales, Wife, White, Male,3487.36279296875,176.43470764160156,41.25507354736328, United-States, <=50K
40.65886688232422, Private,210821.5, 7th-8th,8.684781074523926, Married-civ-spouse, Craft-repair, Husband, White, Male,-146.0233154296875,47.06230163574219,38.160804748535156, United-States, <=50K
40.24314880371094, Private,179641.8125, HS-grad,10.061420440673828, Married-civ-spouse, Craft-repair, Husband, White, Male,861.9191284179688,73.33506774902344,43.71223449707031, United-States, >50K
40.02394485473633, Private,181599.859375, HS-grad,8.110353469848633, Divorced, Other-service, Unmarried, White, Male,-888.4102783203125,17.358978271484375,33.00224304199219, United-States, <=50K
52.55014419555664, Private,166590.890625, HS-grad,10.886626243591309, Divorced, Adm-clerical, Unmarried, White, Male,602.2674560546875,87.7886734008789,37.7545280456543, United-States, <=50K
33.40673065185547, Private,208791.890625, Some-college,9.05468463897705, Never-married, Other-service, Own-child, White, Female,-330.7930908203125,37.419734954833984,39.69842529296875, United-States, <=50K
25.78497314453125, Private,189933.5, HS-grad,8.333765029907227, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-46.5576171875,21.39366912841797,37.364280700683594, United-States, <=50K
32.406333923339844, Private,196250.421875, Some-college,9.52678394317627, Never-married, Adm-clerical, Own-child, White, Male,-2457.19091796875,22.883575439453125,34.75714111328125, United-States, <=50K
43.2507209777832, Private,204628.140625, HS-grad,12.028568267822266, Married-civ-spouse, Craft-repair, Husband, White, Male,3192.94091796875,125.67538452148438,46.28816223144531, United-States, >50K
52.86500549316406, Private,199201.625, HS-grad,9.743612289428711, Married-civ-spouse, Craft-repair, Husband, White, Male,-305.643798828125,69.91480255126953,42.350074768066406, United-States, <=50K
34.12375259399414, Private,195324.5, Some-college,10.22163200378418, Never-married, Adm-clerical, Own-child, White, Male,91.70819091796875,39.93939208984375,36.6995849609375, United-States, <=50K
37.06802749633789, Private,177035.765625, HS-grad,8.588566780090332, Married-civ-spouse, Craft-repair, Husband, White, Male,220.73870849609375,64.65216064453125,39.60279083251953, United-States, <=50K
43.40431213378906, Private,187638.46875, Bachelors,12.08144474029541, Married-civ-spouse, Exec-managerial, Husband, White, Male,4410.89892578125,197.81082153320312,47.32343292236328, United-States, >50K
49.49201965332031, Private,186549.546875, HS-grad,12.724190711975098, Married-civ-spouse, Exec-managerial, Husband, White, Male,3942.23291015625,180.1976318359375,46.306373596191406, United-States, >50K
34.879215240478516, Private,196811.71875, HS-grad,8.377771377563477, Married-civ-spouse, Craft-repair, Husband, White, Male,-344.8070068359375,39.92552947998047,38.081077575683594, United-States, <=50K
37.73236083984375, Private,181466.890625, Bachelors,10.953998565673828, Never-married, Prof-specialty, Not-in-family, White, Male,685.6580810546875,79.64079284667969,40.35661697387695, United-States, <=50K
36.012939453125, Private,192225.5, HS-grad,10.327016830444336, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,393.23150634765625,75.1480941772461,44.03136444091797, United-States, <=50K
40.311702728271484, Private,190503.71875, Bachelors,10.905517578125, Never-married, Prof-specialty, Not-in-family, White, Female,1255.774658203125,101.82603454589844,40.777008056640625, United-States, <=50K
30.659252166748047, Private,188237.75, HS-grad,9.32264232635498, Never-married, Adm-clerical, Not-in-family, White, Male,-190.1112060546875,22.377365112304688,34.191497802734375, United-States, <=50K
36.88174819946289, Private,177572.78125, HS-grad,10.961906433105469, Divorced, Adm-clerical, Not-in-family, White, Male,227.409912109375,56.83618927001953,38.596187591552734, United-States, <=50K
35.57175064086914, Private,192944.171875, Bachelors,10.003180503845215, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,665.177001953125,93.05404663085938,37.92245864868164, United-States, <=50K
46.732662200927734, Private,191107.53125, Bachelors,11.620611190795898, Married-civ-spouse, Exec-managerial, Husband, White, Male,5225.2275390625,171.03367614746094,43.66097640991211, United-States, >50K
32.950584411621094, Private,208162.25, Some-college,8.997268676757812, Never-married, Other-service, Own-child, White, Female,-302.3377685546875,36.6509895324707,39.59727096557617, United-States, <=50K
45.163700103759766, Private,185566.078125, HS-grad,10.103889465332031, Married-civ-spouse, Craft-repair, Husband, White, Male,91.41815185546875,77.87013244628906,44.35572814941406, United-States, <=50K
39.22399139404297, Private,186872.140625, HS-grad,9.732013702392578, Married-civ-spouse, Craft-repair, Husband, White, Male,134.6182861328125,65.51980590820312,42.104835510253906, United-States, <=50K
44.20700454711914, Private,184606.484375, HS-grad,11.686253547668457, Married-civ-spouse, Exec-managerial, Husband, White, Male,4182.138671875,145.1917724609375,47.302486419677734, United-States, >50K
35.9394645690918, Private,186392.4375, Some-college,8.445006370544434, Married-civ-spouse, Craft-repair, Husband, White, Male,382.08685302734375,68.27214050292969,39.19674301147461, United-States, <=50K
37.0428581237793, Private,197589.21875, HS-grad,9.23242473602295, Never-married, Craft-repair, Husband, White, Male,-256.004150390625,47.44712829589844,40.520362854003906, United-States, <=50K
39.24028015136719, Private,198367.640625, HS-grad,8.749765396118164, Never-married, Adm-clerical, Not-in-family, White, Male,-270.20166015625,41.24732971191406,33.93140411376953, United-States, <=50K
34.77196502685547, Private,180907.5, HS-grad,8.491373062133789, Married-civ-spouse, Craft-repair, Husband, White, Male,608.9486083984375,46.040897369384766,40.004234313964844, United-States, <=50K
39.67287063598633, Private,210412.40625, HS-grad,9.435190200805664, Never-married, Protective-serv, Own-child, White, Male,-210.6014404296875,31.216602325439453,34.038883209228516, United-States, <=50K
38.37892150878906, Private,188698.65625, HS-grad,9.335745811462402, Married-civ-spouse, Craft-repair, Husband, White, Male,35.9658203125,61.35503387451172,40.760990142822266, United-States, <=50K
43.59818649291992, Private,169123.125, HS-grad,10.0095796585083, Married-civ-spouse, Exec-managerial, Husband, White, Female,678.5225219726562,82.0292739868164,41.149166107177734, United-States, <=50K
38.46666717529297, Private,182856.1875, HS-grad,9.842381477355957, Married-civ-spouse, Craft-repair, Husband, White, Male,272.49603271484375,65.23358917236328,43.081668853759766, United-States, <=50K
39.30360794067383, Private,196771.203125, Some-college,10.82705020904541, Never-married, Adm-clerical, Own-child, White, Male,-21.376953125,56.556663513183594,39.21227264404297, United-States, <=50K
43.87934875488281, Private,182638.953125, HS-grad,10.121960639953613, Married-civ-spouse, Exec-managerial, Husband, White, Male,856.5250854492188,88.81838989257812,40.30720138549805, United-States, <=50K
37.264896392822266, Private,194376.875, Bachelors,10.56869888305664, Never-married, Prof-specialty, Own-child, White, Male,524.0049438476562,82.29824829101562,45.39006423950195, United-States, <=50K
44.93822479248047, Private,198812.125, HS-grad,9.715214729309082, Never-married, Craft-repair, Husband, White, Male,-2490.994140625,70.77059173583984,42.244354248046875, United-States, <=50K
51.35356903076172, Private,206966.15625, HS-grad,13.497220993041992, Married-civ-spouse, Exec-managerial, Husband, White, Male,3895.0185546875,-182.83799743652344,46.819393157958984, United-States, >50K
38.79229736328125, Private,195448.84375, HS-grad,9.261797904968262, Married-civ-spouse, Craft-repair, Husband, White, Male,293.81451416015625,67.63802337646484,39.91023635864258, United-States, <=50K
42.485069274902344, Private,181684.875, HS-grad,9.515091896057129, Divorced, Adm-clerical, Not-in-family, White, Male,-151.5335693359375,54.9370002746582,36.33829116821289, United-States, <=50K
35.134620666503906, Private,200888.390625, 11th,9.72598648071289, Never-married, Other-service, Own-child, White, Female,-1022.2320556640625,-3.4778518676757812,32.75355529785156, United-States, <=50K
43.63557434082031, Private,182001.578125, HS-grad,11.386621475219727, Married-civ-spouse, Craft-repair, Husband, White, Male,3838.97216796875,196.33087158203125,45.865318298339844, United-States, <=50K
38.37411880493164, Private,201005.1875, Some-college,9.343291282653809, Never-married, Adm-clerical, Own-child, White, Male,114.7867431640625,60.60369873046875,38.39613342285156, United-States, <=50K
50.74457931518555, Private,186801.1875, Bachelors,11.309089660644531, Married-civ-spouse, Prof-specialty, Wife, White, Male,4614.0302734375,186.69100952148438,36.832889556884766, United-States, <=50K
36.13105773925781, Private,167202.1875, Bachelors,10.166772842407227, Divorced, Prof-specialty, Not-in-family, White, Female,857.995849609375,80.51800537109375,39.87678909301758, United-States, <=50K
45.802459716796875, Private,201154.453125, 10th,9.773143768310547, Married-civ-spouse, Other-service, Not-in-family, White, Female,60.83477783203125,57.54944610595703,39.94308853149414, United-States, <=50K
45.0976676940918, Private,195568.609375, Bachelors,11.436476707458496, Never-married, Prof-specialty, Wife, White, Male,4244.39697265625,185.7489776611328,42.33708572387695, United-States, <=50K
38.868247985839844, Private,168818.96875, Bachelors,10.94791030883789, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,1392.567626953125,109.96112060546875,44.6556282043457, United-States, <=50K
34.881858825683594, Private,181639.84375, Bachelors,9.191718101501465, Never-married, Prof-specialty, Not-in-family, White, Female,1631.768310546875,77.02659606933594,43.17498779296875, India, <=50K
27.579124450683594, Private,204805.671875, HS-grad,8.263355255126953, Never-married, Craft-repair, Own-child, White, Male,-435.234130859375,15.950248718261719,36.74554443359375, United-States, <=50K
31.744470596313477, Private,185395.9375, Bachelors,10.23128604888916, Never-married, Prof-specialty, Not-in-family, White, Female,574.9901733398438,52.969608306884766,37.68571090698242, United-States, <=50K
40.45693588256836, Private,194602.375, HS-grad,9.174978256225586, Married-civ-spouse, Craft-repair, Husband, White, Male,-47.2806396484375,56.20224380493164,40.26020050048828, United-States, <=50K
43.79448699951172, Private,181152.875, HS-grad,11.536246299743652, Married-civ-spouse, Craft-repair, Husband, White, Male,3788.53369140625,193.5792236328125,47.0414924621582, United-States, <=50K
37.9359130859375, Private,196057.671875, HS-grad,10.760526657104492, Never-married, Adm-clerical, Own-child, White, Male,-405.601318359375,40.26795959472656,38.763126373291016, United-States, <=50K
43.715328216552734, Private,177086.171875, Some-college,9.272147178649902, Divorced, Adm-clerical, Not-in-family, White, Male,403.065673828125,60.43894577026367,31.263404846191406, United-States, <=50K
31.5545654296875, Private,185237.28125, Some-college,9.73422908782959, Never-married, Adm-clerical, Not-in-family, White, Female,340.42645263671875,30.810775756835938,35.95335388183594, United-States, <=50K
33.870582580566406, Private,198041.78125, Some-college,10.087027549743652, Never-married, Craft-repair, Own-child, White, Female,326.34381103515625,46.85148620605469,42.742919921875, United-States, <=50K
47.512168884277344, Private,182714.640625, HS-grad,8.968696594238281, Divorced, Other-service, Unmarried, White, Male,-296.89990234375,48.92494583129883,34.1619758605957, United-States, <=50K
43.07709503173828, Private,174451.953125, HS-grad,9.319300651550293, Divorced, Adm-clerical, Wife, White, Male,93.888427734375,47.22414016723633,34.643653869628906, United-States, <=50K
45.824642181396484, Private,196370.0, HS-grad,9.6085205078125, Never-married, Other-service, Not-in-family, White, Male,-472.392822265625,47.128387451171875,35.780128479003906, United-States, <=50K
38.18425750732422, Private,189481.53125, HS-grad,8.990822792053223, Married-civ-spouse, Craft-repair, Husband, White, Male,-27.5928955078125,53.780662536621094,38.82909393310547, United-States, <=50K
34.58735275268555, Private,196642.1875, HS-grad,10.210356712341309, Never-married, Craft-repair, Not-in-family, White, Female,-53.290283203125,35.57962417602539,42.57734680175781, United-States, <=50K
29.317113876342773, Private,206857.59375, Some-college,8.102806091308594, Never-married, Other-service, Own-child, White, Female,-359.221435546875,16.687896728515625,37.45897674560547, United-States, <=50K
35.759132385253906, Private,200712.484375, HS-grad,9.83871078491211, Never-married, Other-service, Own-child, White, Male,-747.3475341796875,25.219497680664062,36.339542388916016, United-States, <=50K
31.5380916595459, Private,196403.96875, HS-grad,9.680519104003906, Never-married, Adm-clerical, Own-child, White, Male,-351.0709228515625,19.94420623779297,34.44568634033203, United-States, <=50K
37.53019714355469, Private,199786.625, HS-grad,8.991262435913086, Never-married, Craft-repair, Husband, White, Male,37.4476318359375,58.57783508300781,39.99699783325195, United-States, <=50K
42.70905303955078, Private,198399.21875, Some-college,11.674797058105469, Married-civ-spouse, Craft-repair, Husband, White, Male,3767.779296875,190.478759765625,47.087100982666016, United-States, <=50K
37.99790573120117, Private,195176.21875, Some-college,9.6051025390625, Never-married, Adm-clerical, Own-child, White, Female,-430.424560546875,18.999717712402344,29.829185485839844, United-States, <=50K
36.85951614379883, Private,193117.796875, HS-grad,8.419861793518066, Married-civ-spouse, Craft-repair, Husband, White, Male,141.9622802734375,61.946983337402344,38.63316345214844, United-States, <=50K
28.807456970214844, Private,200823.578125, HS-grad,8.292301177978516, Never-married, Craft-repair, Own-child, White, Male,-374.0286865234375,22.404441833496094,36.63243103027344, United-States, <=50K
37.50801086425781, Private,187739.609375, HS-grad,8.839117050170898, Married-civ-spouse, Craft-repair, Husband, White, Male,-77.2540283203125,56.35952377319336,39.76360321044922, United-States, <=50K
36.34918212890625, Private,200983.21875, HS-grad,9.756885528564453, Never-married, Other-service, Own-child, White, Male,-1145.9112548828125,12.370536804199219,35.833282470703125, United-States, <=50K
43.83628845214844, Private,179056.234375, HS-grad,8.989617347717285, Divorced, Other-service, Husband, White, Male,-39.4178466796875,45.67538070678711,34.68442153930664, United-States, <=50K
32.26667022705078, Private,178630.015625, Bachelors,11.571045875549316, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,4240.6123046875,176.57742309570312,40.323665618896484, United-States, <=50K
28.65281867980957, Private,177620.15625, Bachelors,10.327818870544434, Never-married, Prof-specialty, Not-in-family, White, Male,1067.7122802734375,58.43790054321289,35.661956787109375, United-States, <=50K
32.86025619506836, Private,199905.890625, Some-college,9.847953796386719, Never-married, Adm-clerical, Own-child, White, Female,-179.7108154296875,27.610984802246094,36.03643798828125, United-States, <=50K
30.90244483947754, Private,207155.546875, Some-college,8.665071487426758, Never-married, Craft-repair, Own-child, White, Male,-183.9349365234375,34.0281867980957,38.38809585571289, United-States, <=50K
33.06168746948242, Private,186130.875, HS-grad,9.48664665222168, Divorced, Adm-clerical, Not-in-family, White, Male,146.0185546875,52.03261947631836,35.541046142578125, United-States, <=50K
25.53448486328125, Private,184691.609375, HS-grad,8.590229988098145, Divorced, Adm-clerical, Not-in-family, White, Male,-164.271728515625,14.711318969726562,31.631977081298828, United-States, <=50K
34.869117736816406, Private,167819.5, HS-grad,10.185871124267578, Widowed, Adm-clerical, Not-in-family, White, Female,245.614990234375,58.14151382446289,38.77313995361328, United-States, <=50K
48.56513214111328, Private,172372.875, Masters,12.287886619567871, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5365.29931640625,246.18862915039062,42.2828369140625, United-States, <=50K
33.18526077270508, Private,197699.3125, HS-grad,9.559309005737305, Never-married, Craft-repair, Own-child, White, Male,-174.3446044921875,40.17278289794922,40.64706039428711, United-States, <=50K
43.20563507080078, Private,200352.625, HS-grad,11.21347427368164, Married-civ-spouse, Craft-repair, Husband, White, Male,3343.29541015625,179.01834106445312,43.59926223754883, United-States, <=50K
44.69677734375, Private,186227.9375, Bachelors,11.689878463745117, Married-civ-spouse, Prof-specialty, Husband, White, Male,1985.933837890625,235.37945556640625,47.444026947021484, United-States, >50K
37.20298767089844, Private,189827.6875, HS-grad,9.518226623535156, Married-civ-spouse, Craft-repair, Husband, White, Male,495.04583740234375,67.81190490722656,42.22315216064453, United-States, <=50K
28.463584899902344, Private,191165.171875, HS-grad,8.943754196166992, Never-married, Adm-clerical, Own-child, White, Male,-310.3157958984375,3.7101821899414062,32.830142974853516, United-States, <=50K
40.02983856201172, Private,192797.453125, HS-grad,10.106453895568848, Never-married, Adm-clerical, Own-child, White, Male,-160.6116943359375,35.61477279663086,31.686447143554688, United-States, <=50K
48.315616607666016, Private,181840.296875, Bachelors,12.08504867553711, Married-civ-spouse, Prof-specialty, Husband, White, Male,5458.25830078125,253.64822387695312,46.66464614868164, United-States, >50K
35.58601379394531, Private,176409.0, HS-grad,8.591169357299805, Married-civ-spouse, Craft-repair, Husband, White, Male,332.9444580078125,54.67888259887695,39.52304458618164, United-States, <=50K
39.22045135498047, Private,193334.484375, Bachelors,10.284862518310547, Never-married, Prof-specialty, Not-in-family, White, Male,996.1512451171875,87.36646270751953,38.62946319580078, United-States, <=50K
43.41863250732422, Private,193325.53125, HS-grad,11.640423774719238, Married-civ-spouse, Craft-repair, Husband, White, Male,3581.1357421875,186.71852111816406,45.897891998291016, United-States, <=50K
41.87929153442383, Private,200441.03125, 7th-8th,8.90628433227539, Married-civ-spouse, Craft-repair, Husband, White, Male,126.9871826171875,50.99458694458008,39.35810470581055, United-States, <=50K
38.5325927734375, Private,189432.296875, HS-grad,9.616922378540039, Never-married, Adm-clerical, Not-in-family, White, Male,-396.263916015625,39.0591926574707,36.04684066772461, United-States, <=50K
39.19245910644531, Private,210972.953125, HS-grad,9.36600399017334, Never-married, Craft-repair, Husband, White, Male,-453.834716796875,37.86141586303711,40.09326934814453, United-States, <=50K
39.844093322753906, Private,185076.65625, Bachelors,9.412020683288574, Married-civ-spouse, Prof-specialty, Husband, White, Male,1598.87841796875,115.8541259765625,42.96626281738281, United-States, >50K
31.732471466064453, Private,198236.671875, Some-college,9.865432739257812, Never-married, Other-service, Own-child, White, Female,-0.1268310546875,18.129112243652344,36.718563079833984, United-States, <=50K
44.794795989990234, Private,191385.65625, HS-grad,12.011673927307129, Married-civ-spouse, Craft-repair, Husband, White, Male,3628.74169921875,160.4148712158203,47.15044403076172, United-States, >50K
49.89232635498047, Private,183060.390625, HS-grad,12.903667449951172, Married-civ-spouse, Exec-managerial, Husband, White, Male,1489.209228515625,197.88900756835938,46.682979583740234, United-States, >50K
33.29466247558594, Private,187134.296875, Bachelors,9.563676834106445, Never-married, Prof-specialty, Not-in-family, White, Female,1275.596923828125,78.04048919677734,36.661930084228516, United-States, <=50K
48.30858612060547, Private,178857.21875, HS-grad,10.068344116210938, Divorced, Adm-clerical, Wife, White, Male,-106.988525390625,64.22201538085938,38.281044006347656, United-States, <=50K
42.462890625, Private,178637.359375, Some-college,9.354696273803711, Divorced, Adm-clerical, Wife, White, Male,348.0867919921875,60.971588134765625,36.194393157958984, United-States, <=50K
43.55542755126953, Private,198410.28125, HS-grad,11.470161437988281, Married-civ-spouse, Craft-repair, Husband, White, Male,3240.96142578125,176.80023193359375,45.91950988769531, United-States, <=50K
44.33777618408203, Private,176693.125, Bachelors,11.929041862487793, Married-civ-spouse, Exec-managerial, Husband, White, Male,4567.3857421875,164.9781494140625,48.45294952392578, United-States, >50K
35.6959114074707, Private,205625.6875, HS-grad,10.04432487487793, Never-married, Craft-repair, Own-child, White, Male,-455.5804443359375,28.788238525390625,43.07866287231445, United-States, <=50K
36.25362777709961, Private,201145.0625, Some-college,9.217151641845703, Never-married, Other-service, Own-child, White, Female,-223.5040283203125,45.11684036254883,41.86941909790039, United-States, <=50K
37.36394500732422, Private,193638.609375, HS-grad,9.374383926391602, Never-married, Other-service, Own-child, White, Male,-898.41064453125,9.114730834960938,35.02362060546875, United-States, <=50K
43.04096221923828, Private,206133.484375, 7th-8th,8.800556182861328, Married-civ-spouse, Other-service, Husband, White, Male,-233.09375,52.0388069152832,39.377681732177734, United-States, <=50K
29.342418670654297, Private,205235.0625, HS-grad,8.717443466186523, Never-married, Craft-repair, Own-child, White, Male,-750.84423828125,7.482490539550781,37.3273811340332, United-States, <=50K
47.73672103881836, Private,180545.90625, Bachelors,12.568973541259766, Married-civ-spouse, Exec-managerial, Husband, White, Male,2001.493896484375,220.22723388671875,47.82682418823242, United-States, >50K
33.985774993896484, Private,192805.953125, Some-college,10.159260749816895, Never-married, Adm-clerical, Own-child, White, Male,162.6990966796875,41.78997802734375,36.65440368652344, United-States, <=50K
38.84087371826172, Private,199256.21875, HS-grad,9.889039993286133, Never-married, Craft-repair, Own-child, White, Male,-280.168701171875,54.44639205932617,40.99315643310547, United-States, <=50K
