Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
31.13953399658203,13.91209602355957,2.3130533695220947,0.5866325497627258,0.35849592089653015,-6.200375556945801,-4.462813377380371,-0.7747550010681152,48.57131576538086,137.09588623046875,h
85.87710571289062,50.30072021484375,3.6597771644592285,0.09341755509376526,0.041090816259384155,-52.20817184448242,42.414737701416016,0.768358588218689,37.50865173339844,218.31494140625,h
79.29743194580078,23.41053009033203,3.0222818851470947,0.24749316275119781,0.12004702538251877,-3.7812976837158203,-10.768576622009277,1.8356267213821411,49.68921661376953,187.42239379882812,g
21.457218170166016,10.7393798828125,2.3300561904907227,0.554044246673584,0.35077252984046936,3.7724452018737793,8.457263946533203,-0.41582760214805603,25.993677139282227,169.34341430664062,g
133.70936584472656,45.632469177246094,3.637967586517334,0.1286226212978363,0.06436319649219513,-37.04317092895508,-30.50806427001953,2.038146734237671,34.36327362060547,265.6537170410156,h
90.33129119873047,46.154727935791016,3.488447666168213,0.06906121969223022,0.06089097261428833,6.005052089691162,59.65108108520508,-0.8175392150878906,-1.1126155853271484,284.9192199707031,g
1.4756240844726562,4.290258407592773,2.043074369430542,0.6756068468093872,0.4503837823867798,3.6669259071350098,-1.1235809326171875,-0.9088610410690308,34.61884307861328,169.19862365722656,g
2.9323577880859375,6.738608360290527,2.0554027557373047,0.7466573715209961,0.427295982837677,0.7837996482849121,-10.453873634338379,0.23143473267555237,35.53785705566406,142.52352905273438,h
24.08589744567871,10.117388725280762,2.527298927307129,0.4677262306213379,0.24823464453220367,8.16404914855957,-0.4765148162841797,0.5265068411827087,26.287681579589844,120.730712890625,h
53.28664016723633,20.94307518005371,2.9276983737945557,0.2820705473423004,0.15283086895942688,11.559850692749023,24.11681365966797,0.44031140208244324,16.49273109436035,200.17018127441406,g
45.72795867919922,18.401514053344727,2.9058868885040283,0.27859362959861755,0.1449735164642334,20.245014190673828,22.663532257080078,0.7619496583938599,21.875896453857422,167.54457092285156,g
12.054191589355469,9.489245414733887,2.2581052780151367,0.6856117844581604,0.3512973189353943,5.365171909332275,-3.0310287475585938,1.0199363231658936,32.98817825317383,150.6901092529297,h
25.597951889038086,16.935367584228516,2.2063446044921875,0.6546874046325684,0.40928566455841064,-11.024680137634277,2.9362874031066895,-1.524174690246582,46.581817626953125,151.2691650390625,h
23.98121452331543,11.866579055786133,2.6571991443634033,0.39324766397476196,0.22426794469356537,-5.6339030265808105,25.53264808654785,-0.5115299224853516,19.652477264404297,168.94549560546875,g
32.60749053955078,14.040532112121582,2.6689510345458984,0.4829428195953369,0.24056673049926758,10.370098114013672,19.81058692932129,0.618167519569397,20.89990997314453,193.14892578125,g
26.47760009765625,12.561671257019043,2.6230545043945312,0.4772909879684448,0.2666485011577606,7.338353633880615,17.366580963134766,0.13761486113071442,23.697528839111328,184.07801818847656,g
36.43489074707031,27.457416534423828,2.7540550231933594,0.28288957476615906,0.14401480555534363,7.658362865447998,18.112625122070312,-0.1472044289112091,24.65288734436035,143.0255126953125,h
53.865264892578125,18.833227157592773,2.9918367862701416,0.2994692623615265,0.17208316922187805,2.7043371200561523,28.058059692382812,0.20764462649822235,12.358063697814941,200.6491241455078,g
71.76675415039062,29.317636489868164,3.2399306297302246,0.184658944606781,0.05862396955490112,5.187417507171631,21.834712982177734,0.4340403378009796,36.86138916015625,191.28977966308594,g
35.291603088378906,13.704338073730469,2.5786707401275635,0.5038100481033325,0.24813075363636017,1.6941099166870117,-3.6013412475585938,1.2415860891342163,26.007347106933594,149.459228515625,h
133.4520721435547,47.554161071777344,3.7247519493103027,0.11147654056549072,0.07942868769168854,-19.938304901123047,15.733859062194824,2.093350887298584,29.921571731567383,264.78125,h
44.31642150878906,11.750837326049805,2.7725682258605957,0.39184385538101196,0.20607565343379974,-7.670906066894531,8.389452934265137,0.494140088558197,15.174215316772461,167.78369140625,g
41.54756546020508,16.54950714111328,2.7694168090820312,0.3119250237941742,0.1794421374797821,24.654027938842773,18.10099983215332,0.49478381872177124,24.464380264282227,175.84934997558594,g
28.643383026123047,11.096426963806152,2.373577117919922,0.6956545114517212,0.4003283679485321,-9.759832382202148,13.851238250732422,-0.964975118637085,41.44613265991211,206.02586364746094,g
165.70547485351562,73.81304931640625,3.740403890609741,0.15716023743152618,0.08562301099300385,-113.81969451904297,-61.1081428527832,4.887404441833496,50.176177978515625,285.3304748535156,h
45.10763931274414,16.53390121459961,2.8025240898132324,0.33409011363983154,0.17743782699108124,1.0985817909240723,16.638385772705078,0.3813311457633972,17.888465881347656,182.11801147460938,g
52.78386306762695,20.956968307495117,2.863511323928833,0.314079225063324,0.16932621598243713,11.681737899780273,4.891519546508789,0.1173737496137619,48.35564422607422,176.39239501953125,g
13.900810241699219,13.15062427520752,2.3232228755950928,0.4899232089519501,0.29973405599594116,13.704200744628906,5.96437931060791,-0.24886980652809143,34.287925720214844,150.07179260253906,g
29.500263214111328,7.9883527755737305,2.22794246673584,0.8026247620582581,0.440357506275177,2.0597052574157715,-2.3147201538085938,0.7026196718215942,51.662784576416016,202.16616821289062,g
143.58926391601562,60.86840057373047,3.7594125270843506,0.13039252161979675,0.06629601120948792,-79.32121276855469,-11.476338386535645,3.801630735397339,42.09197998046875,229.34759521484375,h
40.552024841308594,16.637531280517578,2.6940417289733887,0.3668053448200226,0.23485293984413147,2.9562783241271973,18.84747314453125,-1.4398859739303589,40.250694274902344,169.0216064453125,g
44.46354293823242,11.91724967956543,2.7626254558563232,0.38803982734680176,0.20386561751365662,-2.0605831146240234,10.241438865661621,0.7407379746437073,18.61172866821289,177.50767517089844,g
45.78581237792969,24.452754974365234,2.8691015243530273,0.2629668116569519,0.12743490934371948,-4.215994834899902,15.880317687988281,0.45041316747665405,22.72693634033203,167.0957489013672,g
59.60124206542969,24.819137573242188,3.0946273803710938,0.19281496107578278,0.10849753022193909,20.934711456298828,37.35517120361328,0.1469058096408844,13.914743423461914,215.81321716308594,g
52.08294677734375,20.907894134521484,2.902798891067505,0.33201053738594055,0.16273124516010284,21.427217483520508,24.149412155151367,1.0326688289642334,19.469816207885742,192.7030029296875,g
20.496517181396484,10.016219139099121,2.352846384048462,0.5275771617889404,0.3353484272956848,-2.567608118057251,4.848901748657227,-0.44487789273262024,26.014497756958008,153.34812927246094,g
42.64564514160156,12.325109481811523,2.7486398220062256,0.35321834683418274,0.19417674839496613,3.1896791458129883,7.743060111999512,0.7901507616043091,22.715713500976562,176.30592346191406,g
69.03880310058594,30.12216567993164,3.115927219390869,0.1877998560667038,0.08801482617855072,-10.127219200134277,23.431411743164062,0.6538954973220825,13.148510932922363,209.46841430664062,g
13.682231903076172,13.572436332702637,2.2240843772888184,0.5613354444503784,0.3583758473396301,0.3481864929199219,0.5994548797607422,-0.7305269241333008,29.709184646606445,132.24111938476562,h
75.61613464355469,23.666851043701172,3.156482219696045,0.18867337703704834,0.08785639703273773,9.384897232055664,9.750916481018066,0.6030728220939636,9.34956169128418,220.6822052001953,g
64.98048400878906,38.76136779785156,3.3808937072753906,0.1520334631204605,0.09173273295164108,-9.694578170776367,58.66656494140625,-0.9449411630630493,2.2379627227783203,245.23475646972656,g
54.993385314941406,22.16485595703125,3.0550942420959473,0.2457600086927414,0.11539007723331451,-0.19680261611938477,29.11761474609375,-0.10038593411445618,9.10877799987793,201.21148681640625,g
52.46799850463867,22.536401748657227,2.882463216781616,0.2580377161502838,0.09546834230422974,10.431230545043945,6.076603889465332,0.18561238050460815,45.26096725463867,140.34490966796875,h
12.927413940429688,7.9792022705078125,2.104724168777466,0.7203381061553955,0.4202882647514343,-0.3978700637817383,-2.308535575866699,-1.050050973892212,52.4627571105957,165.76121520996094,h
58.371009826660156,18.079578399658203,2.9935078620910645,0.3017618954181671,0.15253765881061554,-0.9275872707366943,15.385662078857422,0.005808204412460327,36.14070129394531,160.62655639648438,g
17.956836700439453,8.951176643371582,2.3068721294403076,0.5536916851997375,0.34191685914993286,8.792505264282227,2.0364532470703125,-0.03354230523109436,30.755077362060547,159.73727416992188,g
143.86891174316406,46.69449996948242,3.5657057762145996,0.1592935472726822,0.099733866751194,-39.79117965698242,-1.0441694259643555,2.5023601055145264,29.382244110107422,279.1015930175781,h
19.606136322021484,5.812265396118164,2.400972843170166,0.5117638111114502,0.3101382851600647,0.0007576942443847656,1.1359481811523438,0.08214223384857178,28.784717559814453,154.21875,g
37.03105163574219,11.091283798217773,2.739682912826538,0.34395331144332886,0.17188230156898499,18.260852813720703,1.3116731643676758,1.1560232639312744,27.415027618408203,137.2141571044922,g
92.99798583984375,42.28266525268555,3.3584887981414795,0.14682918787002563,0.10346752405166626,-12.538324356079102,36.48259735107422,-0.3756309449672699,-0.8952789306640625,271.9195251464844,g
38.41203689575195,6.067155838012695,2.5568203926086426,0.43612658977508545,0.25268587470054626,11.43284797668457,-6.054171562194824,0.48734623193740845,54.78788375854492,169.17181396484375,g
107.61982727050781,47.903541564941406,3.5595452785491943,0.0640358030796051,0.055907413363456726,-1.7872052192687988,38.22538757324219,0.3175383508205414,0.15184593200683594,290.0838623046875,g
23.727506637573242,10.847970008850098,2.4069557189941406,0.6314005851745605,0.32047730684280396,3.743529796600342,5.761467456817627,1.104042649269104,27.95119857788086,184.7064208984375,g
69.7386245727539,28.933692932128906,3.1625428199768066,0.20731320977210999,0.11855915933847427,17.89472007751465,40.38511276245117,0.18460224568843842,9.061090469360352,234.88816833496094,g
46.46375274658203,15.782476425170898,2.922297477722168,0.2805374562740326,0.15072162449359894,12.698444366455078,24.034786224365234,0.1435173749923706,15.769182205200195,187.0420684814453,g
46.512840270996094,18.60923194885254,2.9471774101257324,0.3449246883392334,0.15697728097438812,12.808197021484375,28.336559295654297,0.9730948209762573,17.39975357055664,195.2125701904297,g
38.748416900634766,23.459333419799805,3.0429656505584717,0.3312768042087555,0.17691336572170258,-22.82488441467285,34.49900436401367,-0.8667490482330322,9.972570419311523,201.36911010742188,g
35.25255584716797,10.611230850219727,2.6260271072387695,0.4268181324005127,0.2460702657699585,11.441843032836914,8.767461776733398,0.4399791359901428,24.117467880249023,185.8778076171875,g
168.87315368652344,62.01446533203125,3.74969482421875,0.09542369842529297,0.06469514966011047,-50.16371536254883,-26.51245880126953,4.384764671325684,37.11753845214844,249.92625427246094,h
41.553489685058594,17.507694244384766,2.597805976867676,0.4454028308391571,0.2680899202823639,4.434045314788818,13.212400436401367,-1.083269715309143,41.67373275756836,170.0777587890625,h
59.391788482666016,23.162395477294922,3.0830576419830322,0.2414301186800003,0.10563736408948898,-3.190074920654297,24.86502456665039,0.9835569858551025,14.350495338439941,175.95333862304688,g
50.01216125488281,20.063758850097656,2.9820494651794434,0.3037777543067932,0.14304913580417633,12.748235702514648,27.320056915283203,0.7900110483169556,16.729562759399414,195.8590545654297,g
101.67570495605469,37.32114791870117,3.110757350921631,0.32297998666763306,0.19607026875019073,-63.128135681152344,-17.02558135986328,1.2216118574142456,38.50447082519531,222.12490844726562,h
15.955314636230469,8.358281135559082,2.0257561206817627,0.9958430528640747,0.5145204067230225,-7.407382965087891,-3.313858985900879,0.5541951060295105,49.5294303894043,180.0477752685547,h
23.1915283203125,6.984890937805176,2.362969398498535,0.5860797166824341,0.34411346912384033,-4.134880065917969,-0.6724205017089844,0.29655709862709045,27.04659080505371,173.59291076660156,g
46.20796585083008,15.811077117919922,2.954397678375244,0.31297650933265686,0.16218902170658112,5.348659038543701,26.888980865478516,0.31180065870285034,12.883441925048828,165.21421813964844,g
65.13388061523438,28.80354118347168,3.119863271713257,0.2512332797050476,0.1403520703315735,-9.579756736755371,35.38290786743164,-1.291741132736206,28.365270614624023,221.9258270263672,g
31.71204376220703,8.55894947052002,2.4103341102600098,0.5014159679412842,0.297726035118103,-2.8809099197387695,-10.36425495147705,-0.4981720745563507,51.336669921875,157.1940460205078,g
32.69487762451172,17.28430938720703,2.788848876953125,0.36678481101989746,0.18892954289913177,9.288520812988281,28.288562774658203,0.04758444428443909,19.257892608642578,173.35585021972656,g
33.58997344970703,10.407907485961914,2.284597158432007,0.6379541158676147,0.3919300436973572,-5.48933219909668,-7.851723670959473,-0.44341185688972473,50.27667236328125,175.761962890625,g
25.534685134887695,11.119277000427246,2.392807960510254,0.49837759137153625,0.3177555203437805,2.715893268585205,7.908854961395264,-0.4294832646846771,25.935543060302734,187.81466674804688,g
70.67951965332031,30.492389678955078,3.136007308959961,0.2298986315727234,0.13258026540279388,-13.004465103149414,15.221858024597168,-0.500003457069397,7.134523391723633,242.32473754882812,g
98.692138671875,51.80759811401367,3.609590768814087,0.10448101162910461,0.07031504809856415,-38.71746826171875,13.511515617370605,0.36738860607147217,41.12352752685547,274.63311767578125,h
47.62836456298828,27.44149398803711,2.825726270675659,0.3338435888290405,0.20784007012844086,-1.3144190311431885,16.319656372070312,-0.9012068510055542,46.75688171386719,193.7084197998047,h
52.4129524230957,24.664140701293945,3.0785107612609863,0.21698017418384552,0.12270314246416092,7.978363513946533,43.994754791259766,-0.5628824234008789,8.934303283691406,210.10482788085938,g
12.606559753417969,8.828953742980957,2.086059093475342,0.8426759243011475,0.4548356533050537,-3.3739168643951416,-10.351872444152832,0.9264092445373535,29.81205177307129,148.97726440429688,h
30.224945068359375,10.704646110534668,2.5147032737731934,0.4476463198661804,0.2739187180995941,6.517298221588135,2.773526191711426,0.409500390291214,29.146934509277344,176.69668579101562,g
113.49800109863281,29.66170883178711,3.3970870971679688,0.24091973900794983,0.1277482807636261,-19.173381805419922,-32.022274017333984,2.4520418643951416,39.21412658691406,240.7779541015625,g
87.72024536132812,51.492706298828125,3.01641845703125,0.25343257188796997,0.176286518573761,-71.22067260742188,13.28710651397705,-2.0292999744415283,27.880403518676758,241.43910217285156,h
44.54901885986328,18.19219970703125,2.753458023071289,0.3522343337535858,0.20262368023395538,-0.2152247428894043,20.66995620727539,-0.041084349155426025,17.217987060546875,187.85536193847656,g
94.46002197265625,31.116682052612305,3.2907557487487793,0.18689250946044922,0.07263942062854767,-27.528810501098633,0.6089773178100586,2.0197744369506836,40.156890869140625,193.8219451904297,g
6.258502960205078,8.974803924560547,2.135441780090332,0.6124728918075562,0.38633713126182556,3.50754976272583,-5.741124153137207,-0.8013440370559692,32.02057647705078,128.01583862304688,h
42.314605712890625,20.734437942504883,2.8950998783111572,0.30583655834198,0.17444464564323425,10.695072174072266,37.15079116821289,-0.5147539377212524,13.407612800598145,203.39724731445312,g
51.697025299072266,18.199565887451172,2.846635341644287,0.3246789276599884,0.1758906990289688,1.2602877616882324,16.35733413696289,0.5511218309402466,16.468013763427734,183.4873046875,g
97.50784301757812,56.985130310058594,3.705526351928711,0.015805929899215698,0.03678438067436218,-3.2749271392822266,70.0322036743164,-0.14271166920661926,1.9698657989501953,293.0201416015625,g
145.59963989257812,60.99017333984375,4.052593231201172,-0.016261279582977295,0.023499980568885803,1.8502402305603027,34.26511001586914,4.052975654602051,15.861873626708984,307.1771240234375,h
40.228824615478516,14.44862174987793,2.862333297729492,0.4137641191482544,0.2086847424507141,-3.1032984256744385,18.029382705688477,0.7268189191818237,16.936935424804688,162.823486328125,g
29.576669692993164,10.564815521240234,2.6365749835968018,0.40533268451690674,0.23390920460224152,13.221994400024414,16.699308395385742,0.04019644856452942,22.863468170166016,178.86581420898438,g
6.7725067138671875,5.095159530639648,2.1877503395080566,0.6626303195953369,0.4042074680328369,-2.548996686935425,0.737640380859375,-0.49566176533699036,28.388856887817383,149.98159790039062,g
68.57460021972656,18.579469680786133,2.7861597537994385,0.37416213750839233,0.22101862728595734,-1.0337421894073486,-7.631106376647949,1.3493473529815674,50.891929626464844,194.61959838867188,g
47.181663513183594,12.791131019592285,2.813458204269409,0.3363417387008667,0.17186258733272552,3.1327333450317383,4.572476387023926,0.9386686086654663,20.692461013793945,167.73077392578125,g
52.777000427246094,17.928878784179688,2.7347350120544434,0.5697615742683411,0.2979296147823334,-6.583967208862305,18.754600524902344,0.22939713299274445,36.513336181640625,216.49710083007812,g
59.91193389892578,26.362144470214844,3.014721155166626,0.23716580867767334,0.12014640867710114,-13.59980583190918,23.474262237548828,-0.0016131699085235596,12.01755142211914,208.12974548339844,g
42.49436569213867,15.377378463745117,2.5407114028930664,0.4911993145942688,0.2876766622066498,6.6757941246032715,4.067435264587402,-0.28190377354621887,45.4786262512207,159.25201416015625,h
78.11676788330078,32.19220733642578,3.0336198806762695,0.31081652641296387,0.172987699508667,-44.775482177734375,0.01922607421875,0.9303334951400757,13.657173156738281,222.2113800048828,g
85.84355926513672,37.406646728515625,3.1639602184295654,0.164913147687912,0.09689579159021378,-14.090217590332031,11.49379825592041,0.683916449546814,40.56233596801758,185.48057556152344,h
45.212100982666016,17.866958618164062,2.901186943054199,0.344476580619812,0.17876185476779938,5.148863315582275,24.96853256225586,0.16377271711826324,14.66709041595459,193.7909393310547,g
48.79551696777344,15.810354232788086,2.792907238006592,0.3076667785644531,0.17224520444869995,10.070320129394531,9.442575454711914,0.7633663415908813,23.647380828857422,190.68580627441406,g
62.16819381713867,30.04177474975586,2.748384475708008,0.37480178475379944,0.22528411448001862,-10.66401481628418,4.7760419845581055,-0.15847709774971008,42.9454345703125,160.663818359375,h
28.98053550720215,14.08546257019043,2.52321457862854,0.5506209135055542,0.3067876100540161,10.099527359008789,18.18512725830078,0.12917964160442352,22.006860733032227,196.60214233398438,g
45.48365783691406,12.991204261779785,2.665792226791382,0.5265509486198425,0.2896918058395386,-1.782867670059204,8.01784610748291,0.20251163840293884,42.27117156982422,182.68975830078125,g
63.333919525146484,28.962125778198242,3.1243996620178223,0.19636312127113342,0.10153358429670334,8.99173355102539,23.13409423828125,0.1672436147928238,44.232906341552734,196.1082305908203,g
30.149904251098633,7.195887565612793,2.689272165298462,0.4033435881137848,0.2200344353914261,9.590232849121094,12.566039085388184,0.37165793776512146,21.86846923828125,168.7834014892578,g
45.20184326171875,19.074871063232422,2.7898337841033936,0.37296074628829956,0.19629649817943573,8.826290130615234,24.544750213623047,0.5528207421302795,18.727985382080078,194.134765625,g
46.01103210449219,15.557348251342773,2.90815806388855,0.30726784467697144,0.1599300652742386,9.357030868530273,26.165401458740234,0.136925607919693,14.031159400939941,188.90037536621094,g
32.2848014831543,18.197402954101562,2.5759949684143066,0.3901611566543579,0.22415396571159363,21.082826614379883,7.480796813964844,0.604041576385498,31.543354034423828,147.215576171875,h
35.85413360595703,5.77015495300293,2.3984947204589844,0.6882072687149048,0.3705042898654938,1.8572988510131836,-1.8200759887695312,0.9100866317749023,49.650413513183594,188.04129028320312,g
42.96151351928711,7.605070114135742,2.541774034500122,0.6284098625183105,0.32337602972984314,1.8241963386535645,-2.1325454711914062,1.0007472038269043,45.43194580078125,177.12033081054688,g
36.082489013671875,19.535730361938477,2.8600997924804688,0.3417870104312897,0.1761082410812378,9.185474395751953,31.605823516845703,-0.17783501744270325,16.90882110595703,191.80235290527344,g
29.774812698364258,7.8108720779418945,2.505167245864868,0.504198431968689,0.31488755345344543,-5.559422969818115,8.556010246276855,0.02265632152557373,22.85431480407715,177.24818420410156,g
146.89207458496094,45.71113586425781,3.8672289848327637,0.1528104990720749,0.09345707297325134,-16.2428035736084,-10.465102195739746,5.0820465087890625,40.5750732421875,226.16983032226562,h
9.805233001708984,5.862810134887695,2.1189775466918945,0.7047516107559204,0.4314812421798706,-1.0047039985656738,-6.508236885070801,0.07291379570960999,32.17938995361328,146.76797485351562,g
42.053932189941406,20.44420623779297,2.9266865253448486,0.3322245180606842,0.18573513627052307,3.832976818084717,31.963455200195312,-0.6573992967605591,12.107001304626465,207.81614685058594,g
37.627994537353516,16.812267303466797,2.7271335124969482,0.33094164729118347,0.18902508914470673,21.191265106201172,16.967626571655273,0.4237612783908844,25.368206024169922,171.91775512695312,g
46.30552673339844,23.22010612487793,2.9764175415039062,0.2665308713912964,0.1528509259223938,6.406954288482666,39.73135757446289,-0.4904063045978546,13.227129936218262,208.75558471679688,g
5.308158874511719,1.666330337524414,2.183713912963867,0.6869720816612244,0.40894851088523865,1.2500648498535156,-0.11466789245605469,0.0023861825466156006,31.735031127929688,171.34954833984375,g
64.3617935180664,22.28067398071289,2.9913413524627686,0.28545498847961426,0.16344282031059265,8.212606430053711,23.968669891357422,-0.05387338995933533,8.177831649780273,223.27532958984375,g
59.79859924316406,30.05052947998047,2.739400863647461,0.4129859507083893,0.21279269456863403,-29.939777374267578,4.503459930419922,-0.5949621200561523,38.52559280395508,191.13621520996094,h
38.579811096191406,19.337129592895508,2.710050344467163,0.3258102536201477,0.16110624372959137,12.92588996887207,4.984621047973633,0.7402498126029968,27.08196258544922,147.01055908203125,g
33.62933349609375,17.148061752319336,2.8668594360351562,0.3323616683483124,0.17514565587043762,7.109780788421631,17.773029327392578,0.1366168111562729,22.09259605407715,176.61260986328125,g
146.59408569335938,54.1623649597168,3.5888283252716064,0.15111203491687775,0.08258886635303497,-71.41110229492188,-26.195682525634766,3.54573392868042,37.87194061279297,247.7767333984375,h
67.22703552246094,22.214689254760742,3.0851526260375977,0.2729799747467041,0.157460555434227,-0.7224817276000977,19.56555938720703,0.1623128354549408,8.19134521484375,223.9830780029297,g
32.281517028808594,11.6846923828125,2.6372251510620117,0.3962014615535736,0.24217873811721802,18.21531867980957,15.587333679199219,0.27875542640686035,25.985488891601562,172.6636505126953,g
116.34603881835938,41.7852783203125,3.2584879398345947,0.28460434079170227,0.15042650699615479,-56.378963470458984,-39.333160400390625,2.8573660850524902,43.577613830566406,212.63148498535156,h
6.416423797607422,3.3974246978759766,2.2058238983154297,0.6255906820297241,0.3894713521003723,-1.0463294982910156,-0.5704383850097656,-0.5136408805847168,29.94472312927246,147.3157958984375,g
35.391029357910156,8.63071060180664,2.4959793090820312,0.6015339493751526,0.3461398482322693,5.629960536956787,11.694968223571777,-0.05351117253303528,45.31589126586914,195.47483825683594,g
66.26588439941406,26.242294311523438,3.041630983352661,0.26984700560569763,0.15393535792827606,-1.3289005756378174,26.52054214477539,-0.27875056862831116,5.952182769775391,232.12753295898438,g
88.37580871582031,45.14931106567383,3.0637576580047607,0.3713699281215668,0.17701582610607147,-74.00736999511719,-28.566570281982422,1.2540302276611328,16.43865203857422,244.06338500976562,h
9.613689422607422,8.29414176940918,2.1685099601745605,0.6707797050476074,0.4006189703941345,-5.022933006286621,-6.228381156921387,-0.4878303110599518,26.97889518737793,124.82746887207031,h
58.39567565917969,19.47771453857422,3.1109519004821777,0.24353043735027313,0.12168094515800476,4.594614505767822,26.43960952758789,0.641150712966919,11.253128051757812,191.49560546875,g
94.20478820800781,47.202823638916016,3.5299644470214844,0.06905585527420044,0.05876174569129944,-4.465829849243164,54.224693298339844,-0.4669897258281708,-1.4896926879882812,279.4260559082031,g
43.862579345703125,8.460451126098633,2.5079808235168457,0.585927426815033,0.3096301853656769,-18.393081665039062,-21.377517700195312,1.3421804904937744,54.193687438964844,179.55718994140625,g
42.77938461303711,17.93482208251953,2.796145439147949,0.30123335123062134,0.1564439833164215,14.751380920410156,11.670846939086914,0.973081111907959,26.982282638549805,165.5433807373047,g
52.543121337890625,21.25004005432129,2.917273998260498,0.2573961019515991,0.1322033405303955,3.179248332977295,20.774608612060547,0.3385797142982483,16.58698272705078,189.01832580566406,g
24.921831130981445,16.608739852905273,2.195132255554199,0.7096682786941528,0.4003368318080902,2.462765693664551,-5.413476943969727,0.1555231511592865,57.80657196044922,165.9945831298828,h
