Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.5126841068267822,-32.147239685058594,0.2627614140510559,-17.998294830322266,30.37812042236328,2109.6904296875,0.002128792926669121,0.025259461253881454,2.8344507217407227,0.04325126111507416,Nov,2,2,1,2,Returning_Visitor,False,False
2.7342629432678223,85.84847259521484,0.42650163173675537,-2.617198944091797,25.452211380004883,698.3656005859375,-0.00568731501698494,0.020215630531311035,27.0257568359375,0.0207534022629261,Nov,2,2,1,2,Returning_Visitor,False,False
0.6620213985443115,-10.709625244140625,0.04788884520530701,-9.383777618408203,9.86688232421875,220.50311279296875,0.02933157980442047,0.05900602042675018,1.7605161666870117,0.09183423966169357,May,2,2,1,3,Returning_Visitor,False,False
-0.21764516830444336,-5.443122863769531,-0.034713566303253174,-0.18490982055664062,2.504018783569336,20.649169921875,0.16508989036083221,0.20659759640693665,0.32201242446899414,0.12081032991409302,May,3,2,1,1,Returning_Visitor,False,False
1.6529697179794312,72.1399154663086,0.2975822687149048,-4.765499114990234,21.877553939819336,506.108642578125,0.003415089100599289,0.03129579871892929,3.729522228240967,0.04927597939968109,Nov,1,1,1,2,Returning_Visitor,False,False
2.201572895050049,18.668880462646484,0.21992719173431396,-6.524761199951172,15.12293815612793,1016.9826049804688,0.005961406975984573,0.02540717087686062,3.712088108062744,0.08547091484069824,May,2,2,1,1,Returning_Visitor,False,False
1.0581419467926025,19.58364486694336,0.15968993306159973,57.96894073486328,17.381561279296875,234.161865234375,0.020112408325076103,0.051220037043094635,1.4958686828613281,0.07753009349107742,May,2,1,1,3,Returning_Visitor,False,False
1.4068167209625244,-12.317718505859375,0.1761658787727356,-5.688686370849609,22.23614501953125,1480.429443359375,0.031100068241357803,0.045947253704071045,2.3019051551818848,0.10305983573198318,Nov,2,2,1,1,Returning_Visitor,False,False
0.7457855939865112,15.91739273071289,0.3051140606403351,4.794834136962891,19.973636627197266,1047.5880126953125,0.04821979999542236,0.059073492884635925,1.5308380126953125,0.10064293444156647,May,1,1,1,3,Returning_Visitor,False,False
-0.5648915767669678,24.875205993652344,0.06322336196899414,6.704610824584961,4.075090408325195,196.80181884765625,0.0723935142159462,0.03218366205692291,-3.4557723999023438,0.11228391528129578,Nov,2,1,1,3,Returning_Visitor,False,False
0.810214638710022,1.1628494262695312,0.03917458653450012,-2.871410369873047,10.826345443725586,377.93865966796875,0.01178954727947712,0.03188682347536087,3.2356181144714355,0.11082438379526138,Mar,2,2,1,1,Returning_Visitor,False,False
1.969602346420288,93.5234146118164,0.36308154463768005,17.24747085571289,47.60014343261719,1217.31005859375,-0.0040589552372694016,0.026687853038311005,5.442628860473633,0.062147356569767,Nov,2,2,1,2,Returning_Visitor,False,True
2.8560452461242676,90.90801239013672,0.20206722617149353,62.65338134765625,0.6318302154541016,266.56103515625,0.02169138938188553,0.021160442382097244,2.3608920574188232,0.048968005925416946,Dec,2,1,1,2,Returning_Visitor,False,False
0.23865389823913574,-7.697288513183594,-0.08803808689117432,-3.3250808715820312,12.055660247802734,466.2708740234375,0.042146340012550354,0.0368928499519825,-1.194716453552246,0.026308994740247726,Mar,1,2,1,1,Returning_Visitor,False,False
1.0386162996292114,2.3970184326171875,0.04322624206542969,-5.987571716308594,9.296857833862305,161.6551513671875,0.03375336527824402,0.08311150968074799,4.690543174743652,0.10496517270803452,Mar,2,2,1,1,Returning_Visitor,False,False
1.9981157779693604,44.90620422363281,0.2988673150539398,-7.973224639892578,23.59928321838379,1154.3662109375,0.005818085744976997,0.02613050676882267,3.8551437854766846,0.07534123212099075,Nov,2,2,1,2,Returning_Visitor,False,False
4.404121398925781,593.8536987304688,1.4644025564193726,121.42131805419922,177.0249786376953,3062.38330078125,0.019651055335998535,0.01668027974665165,1.6115965843200684,-0.03128542751073837,Nov,2,2,1,2,Returning_Visitor,False,False
2.7169766426086426,286.7164611816406,1.0606902837753296,131.6280517578125,51.28437805175781,472.28662109375,0.005269765853881836,0.018593983724713326,3.1518092155456543,0.027789246290922165,Nov,3,2,1,2,Returning_Visitor,False,False
0.764345645904541,19.684879302978516,0.07739090919494629,-7.432941436767578,4.036834716796875,245.40570068359375,0.02448151260614395,0.030206730589270592,2.119354248046875,0.11468419432640076,Mar,2,2,1,1,Returning_Visitor,False,False
0.750022292137146,1.6629257202148438,0.09498462080955505,0.5548973083496094,14.984861373901367,717.7322998046875,0.052681632339954376,0.07324203848838806,2.43304705619812,0.11232901364564896,Nov,2,2,1,1,Returning_Visitor,False,False
8.311314582824707,453.3697204589844,2.3463690280914307,188.800537109375,111.51002502441406,5406.83056640625,0.008709118701517582,-0.0019255541265010834,4.047179222106934,0.05728764086961746,Nov,2,2,1,2,Returning_Visitor,False,False
22.647905349731445,171.67715454101562,1.6736524105072021,158.68824768066406,-40.27959442138672,4401.33056640625,0.02931981161236763,0.04809048771858215,3.999152183532715,0.014171097427606583,Mar,3,1,1,2,Returning_Visitor,False,False
-0.04782581329345703,-5.5829315185546875,-0.012388348579406738,-1.3354873657226562,1.629495620727539,111.935302734375,0.1663338989019394,0.20497678220272064,0.5582761764526367,0.12225806713104248,May,3,2,1,1,Returning_Visitor,False,False
4.487653732299805,381.3681945800781,1.0303820371627808,133.26365661621094,50.37964630126953,502.84521484375,0.021321354433894157,0.03360338136553764,2.4875552654266357,0.031302887946367264,May,1,1,1,2,Returning_Visitor,False,False
1.4738457202911377,-14.443336486816406,0.059956878423690796,-15.8306884765625,9.916915893554688,445.7159423828125,0.010247875936329365,0.036674801260232925,2.412468910217285,0.052528418600559235,May,2,2,1,2,Returning_Visitor,False,False
2.3051493167877197,88.10601806640625,0.38414275646209717,-7.560882568359375,8.678735733032227,635.1767578125,0.03243890777230263,0.0389418751001358,2.257446527481079,0.08004353195428848,Nov,2,1,1,3,Returning_Visitor,False,False
1.1160132884979248,3.1943130493164062,0.09360197186470032,-3.025604248046875,11.197500228881836,378.1666259765625,-0.0025507453829050064,0.030337926000356674,5.371012210845947,0.10523567348718643,Nov,2,2,1,2,Returning_Visitor,False,False
0.9560233354568481,3.209320068359375,0.02708113193511963,-4.281490325927734,14.884845733642578,163.7088623046875,0.007189357653260231,0.03235938027501106,2.7761895656585693,0.05215305835008621,Mar,2,2,1,2,Returning_Visitor,False,False
1.6444891691207886,94.40228271484375,0.28213077783584595,3.2121105194091797,28.63582992553711,205.45806884765625,-0.011190753430128098,0.027221111580729485,3.5515875816345215,0.06984152644872665,Mar,2,2,1,2,Returning_Visitor,False,False
1.5211600065231323,-21.72540283203125,0.10051137208938599,-13.127323150634766,13.794837951660156,1105.8680419921875,0.02234315313398838,0.04111525043845177,2.2319931983947754,0.09582237899303436,May,2,2,1,1,Returning_Visitor,False,False
0.8974545001983643,31.731769561767578,0.10327136516571045,10.899045944213867,36.10866165161133,764.7950439453125,0.021354010328650475,0.05084330588579178,1.9548039436340332,0.04938226938247681,Mar,2,2,1,1,Returning_Visitor,False,False
0.890852689743042,-23.195777893066406,0.061472028493881226,-12.113662719726562,8.491724014282227,590.0638427734375,0.06465347111225128,0.07927346229553223,22.25554656982422,0.05918387696146965,Nov,2,2,1,1,Returning_Visitor,False,False
3.026163101196289,155.55918884277344,0.6393043994903564,22.36053466796875,67.18194580078125,2634.802734375,0.024373481050133705,0.037726711481809616,1.8656361103057861,0.08599522709846497,Nov,2,1,1,2,Returning_Visitor,False,False
-0.21283650398254395,4.3776702880859375,0.04143118858337402,5.22479248046875,-0.3103599548339844,87.1883544921875,0.1677018254995346,0.20255158841609955,1.5729002952575684,0.14576713740825653,Nov,3,2,1,1,Returning_Visitor,False,False
2.9024505615234375,37.6320686340332,0.3253694772720337,4.847379684448242,38.89234161376953,1789.04443359375,-0.008779250085353851,0.024261437356472015,4.996363162994385,0.07308517396450043,Nov,2,2,1,2,Returning_Visitor,False,False
10.275915145874023,315.07666015625,4.221128940582275,88.59403228759766,20.745750427246094,3312.16650390625,0.012356807477772236,0.02560391090810299,2.476018190383911,0.0004080943763256073,May,1,1,1,2,Returning_Visitor,False,False
4.696483612060547,310.98382568359375,3.081965446472168,123.21475219726562,22.54345703125,1227.2938232421875,0.00778680294752121,0.012827916070818901,27.042396545410156,0.024598337709903717,May,2,2,1,2,Returning_Visitor,False,False
0.31559717655181885,232.65603637695312,0.3161236047744751,82.22693634033203,108.26451873779297,643.7850341796875,-0.008069559931755066,0.04081273823976517,25.994342803955078,-0.00958254188299179,May,1,2,1,1,Returning_Visitor,False,False
0.7919909954071045,47.255367279052734,0.11783292889595032,20.53040313720703,40.81501007080078,385.9613037109375,-0.0060755107551813126,0.03209507465362549,4.388540267944336,0.042811959981918335,Nov,2,2,1,2,Returning_Visitor,False,False
5.331048965454102,253.67153930664062,1.718320369720459,303.12591552734375,119.2986068725586,3901.39111328125,0.0031460411846637726,0.008246313780546188,24.04651641845703,0.010248135775327682,Nov,2,2,1,2,Returning_Visitor,False,True
2.018941879272461,7.257301330566406,0.23692584037780762,-11.4146728515625,17.53934097290039,685.303955078125,0.0033758077770471573,0.03611654415726662,24.378108978271484,0.06554662436246872,May,2,2,1,2,Returning_Visitor,False,False
1.8106088638305664,9.058326721191406,0.07496079802513123,-16.582019805908203,9.751401901245117,127.4205322265625,-0.0016086772084236145,0.018437106162309647,24.004039764404297,-0.05184781551361084,Nov,2,1,1,2,Returning_Visitor,False,True
1.1596754789352417,-5.52850341796875,0.03850385546684265,-3.766979217529297,13.019201278686523,295.035400390625,-0.015115488320589066,0.03296850621700287,4.504818439483643,0.07947735488414764,Mar,1,2,1,2,Returning_Visitor,False,False
1.8246029615402222,42.99509048461914,0.2321644425392151,-7.911865234375,11.427268981933594,220.00341796875,-0.003560548648238182,0.012207871302962303,23.899494171142578,0.0014436990022659302,Nov,2,1,1,2,Returning_Visitor,False,True
5.277731895446777,266.07843017578125,0.9094264507293701,-10.5908203125,45.24781799316406,1587.1602783203125,0.009637460112571716,0.032713256776332855,4.2874531745910645,-0.012327790260314941,Nov,2,2,1,2,Returning_Visitor,False,False
1.601980209350586,64.83218383789062,0.25216034054756165,-0.10607147216796875,23.088062286376953,538.4990234375,-0.011670369654893875,0.027779005467891693,6.432622909545898,0.09468648582696915,Nov,2,2,1,2,Returning_Visitor,False,False
1.616868019104004,58.64755630493164,0.4507676362991333,37.8124885559082,85.21585845947266,2359.134765625,-9.81595367193222e-05,0.03527027741074562,23.212848663330078,0.04106489568948746,Nov,2,2,1,2,Returning_Visitor,False,False
1.0929677486419678,10.818756103515625,0.06136390566825867,2.1046676635742188,23.124698638916016,510.79010009765625,0.022755902260541916,0.07189327478408813,4.693159103393555,0.08277831226587296,Mar,2,2,1,1,Returning_Visitor,False,False
1.0384219884872437,14.340682983398438,0.09301689267158508,5.938190460205078,32.17342758178711,879.6485595703125,0.024239307269454002,0.04496041312813759,1.4373602867126465,0.057583920657634735,May,2,2,1,1,Returning_Visitor,False,False
2.538890838623047,103.63253784179688,0.2368665635585785,-8.274024963378906,17.111835479736328,295.54693603515625,-0.0030867066234350204,0.01975482702255249,2.8546383380889893,-0.018545769155025482,Dec,2,1,1,2,Returning_Visitor,False,False
-0.43009114265441895,41.53538513183594,0.0784987211227417,24.07508087158203,23.710094451904297,362.96856689453125,0.05200427770614624,0.03120950423181057,-0.7132267951965332,0.10690975934267044,Nov,2,2,1,1,Returning_Visitor,False,False
2.599526882171631,89.31529235839844,0.38390371203422546,-3.579151153564453,34.246456146240234,931.2791748046875,0.00511629693210125,0.03739534318447113,3.77736234664917,0.00832546129822731,Nov,2,2,1,2,Returning_Visitor,False,False
1.5900535583496094,41.66182327270508,0.22753790020942688,-11.177604675292969,21.661457061767578,672.9982299804688,0.001078099012374878,0.03071114793419838,2.6167991161346436,0.07939716428518295,May,2,2,1,2,Returning_Visitor,False,False
1.0732104778289795,-3.1949234008789062,0.1324552595615387,-2.6580429077148438,10.333709716796875,337.052734375,-0.002049082890152931,0.029235221445560455,3.6391661167144775,0.11160434782505035,Nov,2,2,1,2,Returning_Visitor,False,False
1.492706298828125,87.802001953125,0.327362984418869,-2.486644744873047,16.933456420898438,375.780517578125,0.02058711089193821,0.03861062228679657,3.6040918827056885,0.08184000849723816,May,2,2,1,2,Returning_Visitor,False,False
1.4655065536499023,3.4184951782226562,0.21272626519203186,-6.133331298828125,17.808162689208984,867.5631713867188,-0.003279205411672592,0.027884844690561295,2.3464138507843018,0.10491015017032623,Nov,1,1,1,2,Returning_Visitor,False,False
1.3148472309112549,-11.652488708496094,0.16966122388839722,-12.928703308105469,20.561344146728516,452.8006591796875,-0.020427696406841278,0.03366382047533989,1.7218928337097168,0.07435543090105057,May,1,1,1,4,Returning_Visitor,False,False
3.4642233848571777,54.26112747192383,0.9007207155227661,236.74327087402344,25.251541137695312,1128.7637939453125,-0.0007409807294607162,0.037671711295843124,5.491642475128174,0.06668108701705933,May,2,2,1,2,Returning_Visitor,False,False
7.294507026672363,284.52130126953125,1.41904878616333,255.64898681640625,83.36670684814453,3502.98291015625,0.004301011562347412,0.015132416039705276,2.089505434036255,0.02611428126692772,Nov,2,2,1,2,Returning_Visitor,False,False
-0.017394542694091797,-6.881378173828125,-0.027238965034484863,-2.531494140625,2.192485809326172,70.7047119140625,0.16626505553722382,0.20528319478034973,0.19067764282226562,0.11053326725959778,May,3,2,1,1,Returning_Visitor,False,False
4.175413131713867,430.285400390625,1.178187370300293,20.971508026123047,74.25650024414062,1337.051513671875,-0.002762453630566597,0.013085497543215752,6.635709762573242,0.03570649027824402,Nov,2,2,1,2,Returning_Visitor,False,False
5.5313720703125,135.23924255371094,2.1183853149414062,483.3209228515625,37.98234176635742,2120.59423828125,0.010937588289380074,0.04084756225347519,3.520432710647583,0.07577361911535263,May,3,2,1,2,Returning_Visitor,False,False
-0.25957369804382324,-4.6270599365234375,0.02150958776473999,0.3304023742675781,-3.360494613647461,273.54193115234375,0.10292812436819077,0.08868340402841568,-0.8933620452880859,0.12316611409187317,Nov,2,2,1,1,Returning_Visitor,False,False
2.5978636741638184,5.6657257080078125,0.4115197956562042,-6.354087829589844,36.655025482177734,1961.438232421875,0.005175737664103508,0.02185182273387909,22.899330139160156,0.05004879832267761,Nov,2,2,1,2,Returning_Visitor,False,False
1.1526427268981934,5.820304870605469,0.11899459362030029,-0.08715438842773438,16.202402114868164,636.1575317382812,0.0010225344449281693,0.029143553227186203,4.773972988128662,0.10753442347049713,Nov,2,2,1,2,Returning_Visitor,False,False
2.5581445693969727,79.11860656738281,0.2305275797843933,55.26713943481445,21.906673431396484,1056.614501953125,-0.0037107672542333603,0.029724881052970886,5.521725654602051,0.0934206172823906,May,1,2,1,1,Returning_Visitor,False,False
1.5221467018127441,-10.783439636230469,0.060971617698669434,-10.602115631103516,12.820880889892578,599.0648193359375,0.0014892835170030594,0.04013779014348984,4.450623035430908,0.09225603938102722,May,2,2,1,1,Returning_Visitor,False,False
6.406840801239014,288.5973815917969,0.9642295837402344,28.959524154663086,38.87353515625,1566.732666015625,0.017085544764995575,0.020116442814469337,26.717971801757812,0.05575365573167801,Nov,2,2,1,1,Returning_Visitor,False,False
1.8722255229949951,-10.107093811035156,0.09934729337692261,-14.774467468261719,16.409040451049805,624.2574462890625,-0.01764153689146042,0.030265633016824722,5.209970474243164,0.06334315985441208,Mar,2,2,1,2,Returning_Visitor,False,False
-0.09457659721374512,-2.18353271484375,0.0026983022689819336,0.6040420532226562,1.446023941040039,76.643798828125,0.166715607047081,0.20432449877262115,0.774665355682373,0.12258628010749817,Nov,3,2,1,1,Returning_Visitor,False,False
6.454929351806641,135.20323181152344,0.6103512048721313,72.23397064208984,5.273836135864258,1213.6790771484375,0.0417240634560585,0.036366090178489685,-0.2481250762939453,0.039762500673532486,May,1,1,1,2,Returning_Visitor,False,False
5.682699203491211,490.1217041015625,1.865187644958496,212.61964416503906,91.41444396972656,2107.32763671875,0.006445406004786491,0.007624931633472443,5.343154430389404,0.005777418613433838,Nov,2,2,1,2,Returning_Visitor,False,False
1.7396011352539062,14.10296630859375,0.2846723794937134,-12.605892181396484,11.859304428100586,1099.4840087890625,0.03010416589677334,0.04353538900613785,0.2472538948059082,0.1055954247713089,Nov,1,1,1,1,Returning_Visitor,False,False
4.209432125091553,240.66778564453125,0.9326319694519043,-0.12624359130859375,74.46105194091797,3093.81396484375,0.013948656618595123,0.015828218311071396,2.0932273864746094,0.041570939123630524,Nov,2,2,1,2,Returning_Visitor,False,False
3.1557629108428955,175.21963500976562,1.2326339483261108,132.44497680664062,58.87511444091797,2210.321044921875,0.021503718569874763,0.030974410474300385,2.9091413021087646,0.04750813543796539,Nov,2,2,1,2,Returning_Visitor,False,False
3.3724374771118164,170.65614318847656,0.6034095883369446,-2.84515380859375,33.9122200012207,1077.8050537109375,0.0055864471942186356,0.03594572842121124,5.383283615112305,0.05319662392139435,Nov,2,2,1,2,Returning_Visitor,False,False
7.410196304321289,214.66769409179688,0.7414253950119019,33.27622985839844,31.117408752441406,1692.395263671875,-0.004497461020946503,0.022076522931456566,6.41503381729126,0.06492611765861511,Mar,2,2,1,2,Returning_Visitor,False,False
1.7402622699737549,9.315895080566406,0.13008496165275574,-12.037899017333984,14.640335083007812,271.63592529296875,-0.021338488906621933,0.02983521670103073,5.4119133949279785,0.042412690818309784,Nov,1,1,1,2,Returning_Visitor,False,False
2.779111862182617,-12.539512634277344,0.4375886023044586,0.6902351379394531,60.39861297607422,3643.724609375,0.0055810511112213135,0.02221750281751156,2.61326265335083,0.09497968852519989,Nov,2,2,1,2,Returning_Visitor,False,False
4.287890434265137,-89.66594696044922,0.47823694348335266,-42.04197692871094,32.693145751953125,4292.38916015625,-0.0066957902163267136,0.017622360959649086,4.167062759399414,0.11201131343841553,Nov,2,2,1,2,Returning_Visitor,False,False
7.016434192657471,625.907958984375,2.132680892944336,287.42498779296875,104.77162170410156,2121.366943359375,0.009811989031732082,0.003064636141061783,27.769100189208984,0.026366565376520157,Nov,2,2,1,2,Returning_Visitor,False,False
4.03172492980957,86.37030792236328,0.608478844165802,61.94511413574219,40.31050109863281,2257.543701171875,0.00811796635389328,0.033226899802684784,4.400677680969238,0.08090013265609741,Nov,2,2,1,2,Returning_Visitor,False,False
0.3947296142578125,-12.474166870117188,0.01587197184562683,-7.316581726074219,6.011039733886719,221.45050048828125,0.05054835230112076,0.06875587999820709,1.0494799613952637,0.10182584822177887,May,2,2,1,3,Returning_Visitor,False,False
2.2998716831207275,74.70955657958984,0.4495944678783417,81.19036865234375,64.067626953125,2051.039306640625,-0.0028006695210933685,0.03242909908294678,4.417435169219971,0.06476055830717087,Nov,2,2,1,2,Returning_Visitor,False,False
0.5792173147201538,291.6954650878906,1.1213382482528687,327.0098876953125,171.95578002929688,2550.97607421875,-0.013992749154567719,0.028269018977880478,3.2900469303131104,0.07791108638048172,Nov,2,2,1,2,Returning_Visitor,False,False
1.8841590881347656,120.04730224609375,0.46602070331573486,-9.497745513916016,25.81841468811035,703.64208984375,-3.49339097738266e-05,0.022311603650450706,4.14523983001709,0.07976287603378296,Nov,2,1,1,2,Returning_Visitor,False,False
3.2893476486206055,237.72869873046875,0.7559855580329895,21.927120208740234,63.29601287841797,1672.998779296875,-0.005761751905083656,0.024713575839996338,6.071620941162109,0.07783836871385574,Nov,2,2,1,2,Returning_Visitor,False,False
5.241940498352051,324.4111633300781,1.004973292350769,13.560609817504883,46.766571044921875,1369.151611328125,0.008075081743299961,0.022127266973257065,3.583271026611328,0.07180891931056976,May,2,2,1,2,Returning_Visitor,False,False
3.5636487007141113,351.0301513671875,3.8316569328308105,116.87821960449219,122.1057357788086,4964.94140625,0.020380856469273567,0.02789272740483284,2.555311441421509,0.06899508088827133,May,2,2,1,2,Returning_Visitor,False,False
-0.04676961898803711,-7.246208190917969,-0.06302911043167114,-1.8265495300292969,0.8108882904052734,41.8765869140625,0.16679996252059937,0.20438936352729797,-0.12551069259643555,0.10812948644161224,May,2,2,1,1,Returning_Visitor,False,False
7.290624141693115,208.94500732421875,1.5249910354614258,181.8080596923828,180.33804321289062,8504.7578125,0.014491078443825245,0.013903019949793816,-0.19560956954956055,0.06539863348007202,Nov,2,2,1,2,Returning_Visitor,False,False
3.3258261680603027,8.611038208007812,0.555063784122467,-19.188888549804688,53.97162628173828,3584.01708984375,0.0033520255237817764,0.03165460377931595,2.450151205062866,0.09848803281784058,May,2,2,1,2,Returning_Visitor,False,False
3.2199113368988037,89.92536926269531,0.3630526661872864,-1.3427658081054688,31.19875144958496,826.8069458007812,-0.010531354695558548,0.026462219655513763,4.732210159301758,0.0012782849371433258,Nov,2,2,1,2,Returning_Visitor,False,False
10.217399597167969,394.73577880859375,1.748502254486084,170.805908203125,161.11761474609375,6390.16748046875,0.009478406049311161,0.017596717923879623,1.7935247421264648,0.004102136939764023,Nov,2,1,1,2,Returning_Visitor,False,False
3.708207607269287,53.04841995239258,0.3501700758934021,-12.801513671875,13.96971321105957,756.6962890625,-0.008897105231881142,0.02423775941133499,25.418010711669922,0.014524728059768677,Nov,2,1,1,2,Returning_Visitor,False,False
2.4163496494293213,71.07681274414062,0.3739502429962158,8.75588607788086,39.36012649536133,1589.9647216796875,-0.005212048068642616,0.027064641937613487,5.481839179992676,0.09971944242715836,Nov,2,2,1,2,Returning_Visitor,False,False
2.7041189670562744,14.349090576171875,0.4363245666027069,178.23638916015625,30.721712112426758,1480.6339111328125,0.014495233073830605,0.03679799288511276,3.399789571762085,0.060264844447374344,Nov,2,2,1,2,Returning_Visitor,False,False
4.7220001220703125,154.49615478515625,0.8216845393180847,41.81706619262695,28.61282730102539,1526.8033447265625,-0.009729795157909393,0.014923671260476112,4.405664443969727,-0.02691420167684555,Dec,2,2,1,2,Returning_Visitor,False,False
2.0324721336364746,162.96142578125,0.41584861278533936,-7.622043609619141,26.54711151123047,310.89837646484375,0.0060211848467588425,0.026052726432681084,3.840690851211548,0.035021357238292694,Mar,2,2,1,2,Returning_Visitor,False,False
1.4127858877182007,-9.081718444824219,0.14947625994682312,-14.627662658691406,16.747867584228516,789.1480712890625,0.0015313606709241867,0.03842539340257645,2.424420118331909,0.07926972210407257,May,2,1,1,3,Returning_Visitor,False,False
6.813677787780762,392.7315979003906,2.566119432449341,297.9210205078125,97.1371841430664,3298.93798828125,0.00032460130751132965,0.008877519518136978,26.929080963134766,0.04444736987352371,Nov,2,2,1,2,Returning_Visitor,False,False
0.19397735595703125,-10.463821411132812,0.0221002995967865,-7.24725341796875,5.266170501708984,90.583251953125,0.07007378339767456,0.09223790466785431,0.22009754180908203,0.10353562235832214,May,2,2,1,3,Returning_Visitor,False,False
2.8545985221862793,9.113784790039062,0.2747141718864441,-8.22072982788086,51.825660705566406,2566.583251953125,-0.017445489764213562,0.025710882619023323,3.8980140686035156,0.025337498635053635,May,1,2,1,1,Returning_Visitor,False,False
1.7982878684997559,117.68592834472656,0.3483198285102844,-1.063323974609375,13.313699722290039,112.2293701171875,0.01103728637099266,0.02575213648378849,4.548053741455078,0.07586096972227097,Nov,2,2,1,2,Returning_Visitor,False,False
2.285123586654663,83.15913391113281,0.2880569398403168,-6.2747650146484375,17.075618743896484,284.1009521484375,-0.002332957461476326,0.02721402794122696,4.755917072296143,0.03889007866382599,Mar,2,2,1,2,Returning_Visitor,False,False
1.5563225746154785,59.365020751953125,0.24377894401550293,-2.624958038330078,19.765132904052734,521.9637451171875,-0.0009972881525754929,0.031704120337963104,5.51219367980957,0.08882276713848114,Nov,2,2,1,2,Returning_Visitor,False,False
